quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
LISAH-BOU-0-29-20230523,[1393643],[1356154],[1422217],"[1422217, 1356154, 1393643]"
LISAH-BOU-0-29-20230621,"[1359667, 1399151, 1356180]","[1411051, 1397248, 1738641]","[1360816, 1363212, 1393994]","[1397248, 1393994, 1411051, 1363212, 1399151, 1360816, 1738641, 1359667, 1356180]"
LISAH-BOU-0-29-20240425,[1361000],"[1361000, 1361000, 1361000, 1389311, 1360416, 1389311]","[1360385, 1361000, 1395466, 1389311, 1394509, 1397356, 1668953]","[1360416, 1360385, 1361000, 1395466, 1397356, 1394509, 1668953, 1389311]"
LISAH-BOU-0-3-20230721,"[1363212, 1360808]",[],"[1363212, 1744541]","[1360808, 1363212, 1744541]"
LISAH-BOU-0-30-20230512,"[1356012, 1356012, 1356012, 1356013, 1356017, 1356012, 1356012, 1356012]","[1356012, 1356012, 1356012, 1356012, 1356017, 1356012, 1356012, 1356012, 1356017, 1356012, 1356012, 1356012, 1389311]","[1356012, 1356017]","[1356017, 1356012, 1356013, 1389311]"
LISAH-BOU-0-30-20240425,"[1738870, 1389311, 1360416]","[1389311, 1389311, 1389311, 1395553]","[1395507, 1389311, 1360385, 1360416, 1360417]","[1360416, 1395553, 1360385, 1360417, 1395507, 1738870, 1389311]"
LISAH-BOU-0-31-20230919,[],[1501456],[],[1501456]
LISAH-BOU-0-31-20240425,"[1358672, 1394872]",[],"[1356013, 1360416, 1360385, 1356012, 1722671]","[1360416, 1360385, 1356012, 1356013, 1722671, 1358672, 1394872]"
LISAH-BOU-0-32-20230516,[1355936],[1364006],[1361087],"[1355936, 1364006, 1361087]"
LISAH-BOU-0-32-20240425,[1356012],"[1397356, 1389311]","[1391113, 1397356, 1355994, 1356012, 1389311]","[1391113, 1397356, 1356012, 1355994, 1389311]"
LISAH-BOU-0-34-20230516,[],[],[],[]
LISAH-BOU-0-35-20240425,[1397356],[1389311],"[1389311, 1394419, 1356012]","[1356012, 1394419, 1397356, 1389311]"
LISAH-BOU-0-36-20240425,[],"[1358681, 1360613, 1356012, 1356012]","[1397356, 1356012]","[1397356, 1358681, 1356012, 1360613]"
LISAH-BOU-0-37-20230512,[],"[1737524, 1397356]","[1737524, 1394419]","[1397356, 1394419, 1737524]"
LISAH-BOU-0-37-20240425,[1356012],"[1356012, 1361000, 1361000, 1356012, 1361000, 1356012]","[1389311, 1361000]","[1361000, 1356012, 1389311]"
LISAH-BOU-0-38-20230516,[1363835],"[1356012, 1356012]","[1363835, 1356012]","[1363835, 1356012]"
LISAH-BOU-0-39-20230512,[1742317],"[1394509, 1737524]","[1398197, 1364007, 1737524, 1394509, 1356144, 1397356]","[1364007, 1397356, 1394509, 1742317, 1356144, 1737524, 1398197]"
LISAH-BOU-0-4-20230511,[1363337],[],[1414353],"[1363337, 1414353]"
LISAH-BOU-0-4-20230711,[1356803],"[1356803, 1364006, 1356803, 1356803]","[1364006, 1364037, 1356803]","[1356803, 1364037, 1364006]"
LISAH-BOU-0-4-20240425,"[1356013, 1356013]","[1356013, 1356013, 1356013, 1356013, 1356013, 1356013, 1356013, 1392598, 1359525]","[1356013, 1392598]","[1356013, 1392598, 1359525]"
LISAH-BOU-0-40-20230512,"[1394533, 1361000, 1363267, 1361000, 1361000, 1394509]","[1361000, 1361000, 1363267, 1361000, 1361000]","[1361000, 1363267, 1389282, 1356149]","[1389282, 1363267, 1394533, 1361000, 1394509, 1356149]"
LISAH-BOU-0-40-20240425,"[1394509, 1397356, 1397356, 1394509]","[1397356, 1397356, 1394509, 1397356, 1397356, 1397356, 1397356, 1397356, 1397356]","[1397356, 1361000, 1395507, 1394509]","[1361000, 1395507, 1397356, 1394509]"
LISAH-BOU-0-41-20230512,"[1398197, 1440300, 1394509]","[1398197, 1394509, 1394509, 1394509, 1392418, 1396138, 1394509]","[1397356, 1394509]","[1392418, 1396138, 1440300, 1394509, 1397356, 1398197]"
LISAH-BOU-0-42-20230511,[],[],[],[]
LISAH-BOU-0-43-20230512,"[1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1394509, 1397356, 1397356]","[1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1363835, 1392164, 1360566]","[1363835, 1356719, 1397356, 1356153, 1392538, 1392164]","[1392164, 1397356, 1394509, 1356719, 1360566, 1356153, 1392538, 1363835]"
LISAH-BOU-0-44-20240425,"[1364007, 1389738, 1355908]",[1355908],[],"[1389738, 1355908, 1364007]"
LISAH-BOU-0-5-20230512,[],"[1356276, 1744046, 1356276, 1390655, 1393411]","[1356464, 1744046, 1397536, 1390655, 1393411, 1395144, 1357351, 1359284]","[1397536, 1393411, 1357351, 1395144, 1744046, 1356464, 1356276, 1359284, 1390655]"
LISAH-BOU-0-5-20230711,[],[1356803],[],[1356803]
LISAH-BOU-0-50-20230512,"[1422218, 1390887]","[1361307, 1361306]","[1361306, 1361307, 1356286, 1422217, 1361361]","[1390887, 1422217, 1422218, 1361361, 1361306, 1361307, 1356286]"
LISAH-BOU-0-52-20230512,[1363945],"[1363944, 1363945]","[1358654, 1363944]","[1363944, 1363945, 1358654]"
LISAH-BOU-0-54-20230512,"[1397476, 1360991]",[1361306],"[1361306, 1363148]","[1361306, 1363148, 1397476, 1360991]"
LISAH-BOU-0-55-20230512,"[1363945, 1356149, 1362901, 1363945]","[1362102, 1362102, 1356286]","[1363944, 1364016, 1358654]","[1363944, 1363945, 1364016, 1358654, 1362901, 1356149, 1362102, 1356286]"
LISAH-BOU-0-56-20230512,"[1361306, 1361307, 1363945]","[1361306, 1361307, 1363944, 1363947]","[1361307, 1646528, 1359625, 1359639, 1364016, 1363944]","[1646528, 1363944, 1363945, 1359625, 1363947, 1364016, 1359639, 1361306, 1361307]"
LISAH-BOU-0-58-20230512,[1393636],"[1356066, 1394630, 1394638, 1393636, 1357981, 1395097]","[1394627, 1393636]","[1356066, 1394627, 1393636, 1394630, 1394638, 1395097, 1357981]"
LISAH-BOU-0-6-20240425,[1356276],"[1396206, 1396206, 1399548, 1356276]",[1391184],"[1391184, 1399548, 1356276, 1396206]"
LISAH-BOU-0-63-20230512,"[1393636, 1397697, 1360991, 1722569]","[1358257, 1358257, 1393636, 1364162, 1357085, 1358355, 1358622, 1397373]","[1358257, 1391425, 1396177]","[1397697, 1364162, 1391425, 1393636, 1397373, 1722569, 1358257, 1396177, 1358355, 1357085, 1358622, 1360991]"
LISAH-BOU-0-65-20230512,"[1361306, 1722569]","[1361306, 1361307]","[1361306, 1357085, 1358386, 1363944]","[1363944, 1722569, 1358386, 1361306, 1361307, 1357085]"
LISAH-BOU-0-75-20230516,[],[],[],[]
LISAH-BOU-0-79-20230512,"[1359502, 1425238, 1358733, 1359520, 1722501]",[1358733],"[1363731, 1363791, 1425238]","[1359520, 1722501, 1358733, 1359502, 1363791, 1363731, 1425238]"
LISAH-BOU-0-8-20240425,[],[1357351],[1357351],[1357351]
LISAH-BOU-0-84-20230512,"[1359502, 1739038]",[],[1360711],"[1360711, 1359502, 1739038]"
LISAH-BOU-0-9-20240425,[1425895],[],[],[1425895]
LISAH-BOU-0-98-20240425,"[1425238, 1425238, 1425238]","[1425238, 1425238, 1425238, 1425238, 1425238, 1425238, 1425238, 1425238, 1425238, 1425238, 1425238, 1425238, 1425238]","[1425238, 1363731, 1363791, 1363730, 1363729]","[1363791, 1363729, 1363730, 1363731, 1425238]"
LISAH-BVD-0-100-20230510,[],[],[1363803],[1363803]
LISAH-BVD-0-101-20230510,[1646528],[1394638],"[1356066, 1394627, 1392538]","[1646528, 1356066, 1394627, 1394638, 1392538]"
LISAH-BVD-0-152-20230511,"[1646528, 1394360]",[1394360],"[1646528, 1394636, 1394638]","[1646528, 1394636, 1394638, 1394360]"
LISAH-BVD-0-155-20230511,"[1646528, 1646528, 1646528]","[1646528, 1646528, 1646528, 1394638]","[1646528, 1394636]","[1646528, 1394636, 1394638]"
LISAH-BVD-0-158-20230511,"[1646528, 1473025, 1646528, 1646528, 1646528, 1356066, 1356072, 1394627]","[1394636, 1356066]","[1356066, 1394627, 1646528, 1359970, 1356072, 1394638]","[1646528, 1473025, 1356066, 1394627, 1359970, 1356072, 1394636, 1394638]"
LISAH-BVD-0-191-20230511,[],[1359508],[1359508],[1359508]
LISAH-BVD-0-192-20230511,[],[],[],[]
LISAH-BVD-0-195-20230511,[],[],"[1356268, 1359485]","[1356268, 1359485]"
LISAH-BVD-0-196-20230511,[],[],[],[]
LISAH-BVD-0-197-20230511,[1361912],[1646528],[1398286],"[1361912, 1398286, 1646528]"
LISAH-BVD-0-200-20230511,[],[],[1359508],[1359508]
LISAH-BVD-0-203-20230511,[],[],[1359508],[1359508]
LISAH-BVD-0-205-20230511,[],[1363740],[1363740],[1363740]
LISAH-BVD-0-206-20230511,"[1397104, 1398286]","[1397104, 1398286]","[1398286, 1364006]","[1397104, 1364006, 1398286]"
LISAH-BVD-0-208-20230511,[],[1397514],[],[1397514]
LISAH-BVD-0-209-20230511,[1397104],"[1363740, 1363740]","[1394636, 1363740]","[1397104, 1394636, 1363740]"
LISAH-BVD-0-25-20230510,"[1359485, 1410243]",[],[],"[1410243, 1359485]"
LISAH-BVD-0-275-20230516,[],"[1361090, 1361133, 1363472]","[1361087, 1361133, 1363472, 1379532]","[1361090, 1379532, 1361133, 1363472, 1361087]"
LISAH-BVD-0-277-20230516,[1363472],[],[1723194],"[1363472, 1723194]"
LISAH-BVD-0-278-20230516,[],"[1361306, 1394383]",[],"[1361306, 1394383]"
LISAH-BVD-0-281-20230516,[],[1363993],"[1361329, 1363993, 1360304]","[1360304, 1363993, 1361329]"
LISAH-BVD-0-282-20230516,[1407739],[1363460],[1363460],"[1407739, 1363460]"
LISAH-BVD-0-283-20230516,[1363472],[1360304],[1356268],"[1363472, 1356268, 1360304]"
LISAH-BVD-0-285-20230516,[1361306],[],[1361307],"[1361306, 1361307]"
LISAH-BVD-0-287-20230516,[],[],[],[]
LISAH-BVD-0-288-20230516,"[1412585, 1363468]",[1356591],"[1356591, 1360407]","[1412585, 1363468, 1360407, 1356591]"
LISAH-BVD-0-292-20230516,[],[],[1361090],[1361090]
LISAH-BVD-0-293-20230516,[1393397],[],[],[1393397]
LISAH-BVD-0-294-20230516,[],[],[],[]
LISAH-BVD-0-295-20230516,[1363551],[],[1418200],"[1418200, 1363551]"
LISAH-BVD-0-296-20230516,[1363993],[1359622],[],"[1363993, 1359622]"
LISAH-BVD-0-297-20230516,"[1363739, 1397104, 1397104]",[],[1398286],"[1397104, 1363739, 1398286]"
LISAH-BVD-0-298-20230516,[],[1363993],[],[1363993]
LISAH-BVD-0-299-20230516,[1397697],[],[],[1397697]
LISAH-BVD-0-300-20230516,[],[],[1391330],[1391330]
LISAH-BVD-0-301-20230516,[],"[1360304, 1363993, 1363993]","[1360304, 1363993, 1400125]","[1360304, 1363993, 1400125]"
LISAH-BVD-0-302-20230516,[],[1391330],[],[1391330]
LISAH-BVD-0-309-20230516,[],"[1363993, 1363993]","[1363993, 1391330]","[1363993, 1391330]"
LISAH-BVD-0-310-20230516,[],"[1361912, 1394850]","[1395920, 1363993]","[1361912, 1363993, 1394850, 1395920]"
LISAH-BVD-0-337-20230516,[],[],"[1364006, 1364032, 1389976, 1426068]","[1364032, 1426068, 1389976, 1364006]"
LISAH-BVD-0-338-20230516,[],"[1356286, 1356286]","[1360771, 1356286]","[1360771, 1356286]"
LISAH-BVD-0-339-20230516,[],[],[],[]
LISAH-BVD-0-341-20230516,"[1364006, 1742115]","[1392418, 1364006, 1364006, 1364006, 1364006]","[1364006, 1398286]","[1392418, 1742115, 1364006, 1398286]"
LISAH-BVD-0-342-20230516,[1364006],"[1364006, 1364006, 1364006, 1364006, 1364006]",[1364006],[1364006]
LISAH-BVD-0-343-20230516,"[1397104, 1392418]",[1397104],"[1356286, 1394636]","[1397104, 1392418, 1394636, 1356286]"
LISAH-BVD-0-344-20230516,[],"[1363459, 1397514, 1359517]",[],"[1397514, 1363459, 1359517]"
LISAH-BVD-0-345-20230516,[1399151],"[1393411, 1359684]","[1356286, 1363455]","[1393411, 1359684, 1399151, 1356286, 1363455]"
LISAH-BVD-0-346-20230516,[1361201],[],[],[1361201]
LISAH-BVD-0-347-20230516,[],[],[1364006],[1364006]
LISAH-BVD-0-348-20230516,[],[],"[1363659, 1356286]","[1363659, 1356286]"
LISAH-BVD-0-349-20230516,[1364006],[1364006],"[1356286, 1364006]","[1356286, 1364006]"
LISAH-BVD-0-35-20230510,[],[1737447],[],[1737447]
LISAH-BVD-0-350-20230516,[],[1356286],[],[1356286]
LISAH-BVD-0-351-20230516,[],"[1646528, 1356066, 1392560, 1394627, 1394638, 1364006]",[],"[1646528, 1356066, 1394627, 1364006, 1394638, 1392560]"
LISAH-BVD-0-352-20230516,[],[],"[1356286, 1364006, 1394636]","[1364006, 1394636, 1356286]"
LISAH-BVD-0-353-20230516,[],"[1356286, 1356488]","[1364006, 1356286]","[1356488, 1364006, 1356286]"
LISAH-BVD-0-354-20230516,[],[1646528],[1394638],"[1646528, 1394638]"
LISAH-BVD-0-364-20230516,"[1422217, 1417843]",[],"[1363947, 1355885, 1355886]","[1422217, 1363947, 1355885, 1355886, 1417843]"
LISAH-BVD-0-372-20230516,[1397697],[],"[1361306, 1359483]","[1397697, 1361306, 1359483]"
LISAH-BVD-0-379-20230516,[1741600],[],[],[1741600]
LISAH-BVD-0-380-20230516,[],[],[],[]
LISAH-BVD-0-383-20230516,[],[],[],[]
LISAH-BVD-0-392-20230516,[],[],[],[]
LISAH-BVD-0-397-20230517,[],[1422217],[],[1422217]
LISAH-BVD-0-398-20230517,[1422217],[1356278],[1356278],"[1422217, 1356278]"
LISAH-BVD-0-412-20230517,[],[],[],[]
LISAH-BVD-0-417-20230517,[1361307],"[1361307, 1361307, 1356278]","[1356066, 1356278, 1361307, 1359528, 1361306]","[1356066, 1359528, 1356278, 1361306, 1361307]"
LISAH-BVD-0-428-20230517,"[1654010, 1654010, 1582853]",[],[],"[1654010, 1582853]"
LISAH-BVD-0-430-20230517,"[1361207, 1361302]",[1361302],[1356286],"[1356286, 1361302, 1361207]"
LISAH-BVD-0-431-20230517,[],[1364006],"[1412585, 1400177, 1364006]","[1412585, 1400177, 1364006]"
LISAH-BVD-0-432-20230517,"[1357635, 1394377, 1363421]","[1357635, 1357635]",[1364006],"[1394377, 1357635, 1363421, 1364006]"
LISAH-BVD-0-463-20230517,[1394638],[1646528],"[1394636, 1394638]","[1646528, 1394636, 1394638]"
LISAH-BVD-0-465-20230517,[],[],"[1356278, 1394627]","[1394627, 1356278]"
LISAH-BVD-0-471-20230517,"[1356066, 1394627]",[],"[1394627, 1356066]","[1356066, 1394627]"
LISAH-BVD-0-54-20230510,[],"[1356314, 1356314, 1363292]",[1356314],"[1356314, 1363292]"
LISAH-BVD-0-99-20230510,[],[],[1356286],[1356286]
LISAH-JAS-0-1-20220505,[1364167],[],"[1357492, 1356331, 1359545]","[1359545, 1356331, 1357492, 1364167]"
LISAH-JAS-0-11-20220505,[1397340],[1397340],[1357875],"[1357875, 1397340]"
LISAH-JAS-0-12-20220505,"[1359519, 1359519]","[1359519, 1359519, 1359497, 1359519]","[1359519, 1356278]","[1359497, 1356278, 1359519]"
LISAH-JAS-0-13-20220505,"[1359519, 1359519]","[1363738, 1364063]",[1360859],"[1363738, 1360859, 1364063, 1359519]"
LISAH-JAS-0-15-20220505,"[1359519, 1359519, 1359802]","[1357526, 1359519, 1359519, 1359530, 1397514]","[1357526, 1359519, 1359545, 1359802]","[1359530, 1397514, 1357526, 1359545, 1359802, 1359519]"
LISAH-JAS-0-16-20220505,"[1359519, 1359519, 1359519, 1391360, 1359519, 1359519, 1359519, 1359519]","[1359519, 1391360, 1359519, 1359519, 1359519, 1359519, 1359519, 1359519, 1359519, 1359519, 1359519, 1359519]","[1359519, 1358003, 1391360, 1359497]","[1391360, 1359497, 1358003, 1359519]"
LISAH-JAS-0-17-20220505,[],[],"[1363791, 1357269]","[1357269, 1363791]"
LISAH-JAS-0-2-20220505,[1359981],"[1359981, 1364063]",[1359981],"[1359981, 1364063]"
LISAH-JAS-0-6-20220505,"[1364138, 1356084, 1364138, 1359519, 1357868, 1364138, 1364138]","[1359545, 1364138, 1364138, 1364138, 1364138, 1364138, 1364138, 1364138, 1364138, 1359519, 1364138]","[1364138, 1359519, 1359530]","[1364138, 1359530, 1357868, 1356084, 1359545, 1359519]"
LISAH-JAS-0-7-20220505,"[1364138, 1364138, 1364138, 1364138, 1364138, 1364138]","[1364138, 1364138, 1364138, 1364138, 1364138, 1360497, 1364138, 1364138, 1364138]","[1364138, 1359545]","[1360497, 1364138, 1359545]"
LISAH-JAS-0-9-20220505,[1359519],"[1359519, 1355870]","[1363730, 1364063]","[1363730, 1364063, 1355870, 1359519]"
LISAH-JAS-1-25-20220505,[],[],[],[]
LISAH-JAS-1-27-20220505,"[1361306, 1361307]","[1412585, 1361307, 1361306, 1361307, 1361306, 1361307]","[1363729, 1361307, 1361306, 1363730]","[1412585, 1363729, 1363730, 1361306, 1361307]"
LISAH-JAS-1-28-20220505,[],"[1363739, 1363740, 1363740]","[1362898, 1364016, 1363944, 1363740, 1363739]","[1363944, 1364016, 1362898, 1363739, 1363740]"
LISAH-JAS-1-5-20220505,[],[],[],[]
LISAH-PEC-0-0-20220608,"[1396063, 1358478]","[1396063, 1437978, 1742627]","[1396835, 1396063, 1360184]","[1742627, 1396835, 1358478, 1360184, 1437978, 1396063]"
LISAH-PEC-0-1-20230411,[1356013],"[1394414, 1356013]",[1356013],"[1356013, 1394414]"
LISAH-PEC-0-10-20230405,[],[],[],[]
LISAH-PEC-0-11-20230405,[],[1741690],[1363791],"[1741690, 1363791]"
LISAH-PEC-0-11-20230411,[],[],[],[]
LISAH-PEC-0-12-20230411,[1363945],[1356013],[1356400],"[1356400, 1363945, 1356013]"
LISAH-PEC-0-13-20230411,[],[],[],[]
LISAH-PEC-0-13-20230413,[1359823],[1356109],[],"[1356109, 1359823]"
LISAH-PEC-0-14-20230407,[],[],[1395466],[1395466]
LISAH-PEC-0-15-20230407,[],[1361000],[1361000],[1361000]
LISAH-PEC-0-17-20230413,[],[],[],[]
LISAH-PEC-0-18-20230411,[],[],[1355964],[1355964]
LISAH-PEC-0-19-20230413,[],[],[],[]
LISAH-PEC-0-20-20230411,[1364007],[],[1355964],"[1355964, 1364007]"
LISAH-PEC-0-4-20230407,[],[],[],[]
LISAH-PEC-0-4-20230411,[1363945],[],[1394414],"[1363945, 1394414]"
LISAH-PEC-0-6-20220608,[1361361],"[1361151, 1361361]","[1359489, 1357401, 1361361]","[1357401, 1361361, 1359489, 1361151]"
LISAH-PEC-0-6-20230411,[1741690],[1743495],[],"[1741690, 1743495]"
LISAH-PEC-0-8-20230405,[],[1742959],"[1360898, 1363791]","[1360898, 1363791, 1742959]"
LISAH-PEC-0-9-20230411,"[1355964, 1363945]",[1355964],"[1356013, 1355964]","[1363945, 1355964, 1356013]"
LISAH-PEC-0-9-20230413,[],"[1357598, 1357598]",[1357598],[1357598]
LISAH-PEC-1-13-20230405,[],[1741600],[1357635],"[1741600, 1357635]"
LISAH-PEC-1-18-20230407,[1742179],[1664614],"[1363878, 1742179, 1395715]","[1395715, 1742179, 1363878, 1664614]"
LISAH-PEC-2-0-20220609,"[1504502, 1361437, 1361437, 1422217]","[1422217, 1361307, 1361437, 1361437]","[1364151, 1361437, 1359601, 1361307, 1356013]","[1422217, 1356013, 1359601, 1504502, 1364151, 1361307, 1361437]"
LISAH-PEC-2-11-20220609,[],"[1390943, 1422218]","[1390944, 1356013]","[1390944, 1422218, 1356013, 1390943]"
LISAH-PEC-2-17-20230407,[],[],[],[]
LISAH-PEC-2-2-20220609,"[1358671, 1356013, 1361307, 1356013]","[1356013, 1356013, 1356013, 1356883, 1356013]","[1360141, 1356013, 1392598]","[1360141, 1356013, 1358671, 1356883, 1392598, 1361307]"
LISAH-PEC-2-20-20230407,[],[],[],[]
LISAH-PEC-2-4-20220609,"[1422217, 1422217, 1422218]","[1422217, 1422217, 1422217]","[1422217, 1422218]","[1422217, 1422218]"
LISAH-PEC-2-5-20220609,"[1502064, 1357351, 1502064, 1364151]","[1502064, 1357723]","[1357514, 1364151, 1357724]","[1357351, 1357514, 1502064, 1364151, 1357723, 1357724]"
LISAH-PEC-2-5-20230407,[],[],[1395715],[1395715]
LISAH-PEC-2-6-20220609,"[1422217, 1422217]","[1422217, 1422217, 1422218, 1395993]","[1743408, 1397344, 1422217, 1422218, 1357773]","[1397344, 1422217, 1422218, 1357773, 1743408, 1395993]"
LISAH-PEC-3-10-20230407,[1722501],[1364138],[],"[1364138, 1722501]"
LISAH-PEC-3-16-20230407,"[1363676, 1722501]",[],"[1363676, 1722501]","[1363676, 1722501]"
LISAH-PEC-3-20-20230407,"[1392172, 1722501]",[],"[1363676, 1356588, 1363739, 1359804]","[1722501, 1359804, 1392172, 1356588, 1363739, 1363676]"
OPTMix-0108-P1-312-20231006,[],[],[],[]
OPTMix-0108-P1-422-20231006,[],[1361547],[],[1361547]
OPTMix-0108-P1-427-20231006,[],[],[],[]
OPTMix-0108-P1-533-20231006,[],[],[],[]
OPTMix-0108-P1-95-20231006,[],[],[],[]
OPTMix-012-P1-143-20231201,[],[1397383],[],[1397383]
OPTMix-012-P1-208-20231201,[],[],[1396167],[1396167]
OPTMix-012-P2-192-20231201,[],[1358515],[],[1358515]
OPTMix-012-P2-207-20231201,[1397383],[1394612],[1397376],"[1397376, 1394612, 1397383]"
OPTMix-012-P2-240-20231201,[],[],[],[]
OPTMix-012-P3-190-20231201,[],[],[],[]
OPTMix-012-P3-218-20231201,[],[],[],[]
OPTMix-012-P3-220-20231201,[1361376],[],"[1392309, 1356278]","[1361376, 1392309, 1356278]"
OPTMix-0178-P1-1060-20231006,"[1356404, 1391807]","[1391143, 1369508]",[1369508],"[1369508, 1356404, 1391143, 1391807]"
OPTMix-0178-P1-1061-20231006,[],[],[],[]
OPTMix-0178-P1-552-20231006,[],[1358716],[1358716],[1358716]
OPTMix-0178-P1-661-20231006,[1394503],"[1391807, 1356373, 1396752, 1396752]","[1363619, 1737660, 1394503, 1396752, 1356333, 1356373]","[1363619, 1394503, 1356333, 1396752, 1356373, 1737660, 1391807]"
OPTMix-0178-P1-663-20231006,[],[],[],[]
OPTMix-0178-P1-669-20231006,[],[1359740],[],[1359740]
OPTMix-0200-11006-20231009,[],[],[],[]
OPTMix-0200-P2-53-20231009,[],[],[],[]
OPTMix-0200-P2-54-20231009,[],[],[],[]
OPTMix-0200-P2-68-20231009,[],[],[],[]
OPTMix-0200-P3-108-20231009,[],[],[],[]
OPTMix-0200-P3-127-20231009,[],[],[],[]
OPTMix-0200-P3-139-20231009,[],[],[],[]
OPTMix-0214-P1-207-20231010,[],[],[],[]
OPTMix-0214-P1-208-20231010,[],[],[],[]
OPTMix-0214-P1-235-20231010,[],[],[],[]
OPTMix-0214-P2-22-20231010,"[1358501, 1358501]","[1358501, 1358501, 1358501, 1358501]","[1358501, 1418584]","[1418584, 1358501]"
OPTMix-0214-P2-64-20231010,"[1358501, 1358357, 1363893]",[1358501],"[1358501, 1396760]","[1396760, 1358357, 1358501, 1363893]"
OPTMix-0214-P2-84-20231010,"[1419076, 1744168]","[1419076, 1419076, 1419076, 1395977]","[1395977, 1358615, 1419076, 1744168]","[1744168, 1395977, 1419076, 1358615]"
OPTMix-0214-P3-186-20231010,[],[],[],[]
OPTMix-0214-P3-196-20231010,[],[],[1358615],[1358615]
OPTMix-0214-P3-278-20231010,[],[],[],[]
OPTMix-0216-P4-208-20231009,[],[],[],[]
OPTMix-0255-11233-20231009,[],[],[],[]
OPTMix-0255-11372-20231009,[],[],[],[]
OPTMix-0255-11382-20231009,[],[],[],[]
OPTMix-033-P3-107-20231201,"[1356373, 1356404]","[1356373, 1356404]",[1356373],"[1356404, 1356373]"
OPTMix-0333-P1-107-20231212,[],[],[],[]
OPTMix-0333-P1-112-20231212,"[1361703, 1361703]",[1361704],[],"[1361704, 1361703]"
OPTMix-0333-P2-108-20231212,"[1722696, 1356436]","[1395020, 1722696]","[1363791, 1357724, 1701758]","[1722696, 1395020, 1363791, 1356436, 1357724, 1701758]"
OPTMix-0333-P2-112-20231212,[],[],[],[]
OPTMix-0333-P2-115-20231212,[],[],[],[]
OPTMix-0333-P3-100-20231201,[],[],[],[]
OPTMix-0333-P3-76-20231201,"[1356373, 1356404, 1356404, 1356404]","[1356373, 1356373, 1356404, 1356373, 1356373]","[1356373, 1356404, 1391658]","[1391658, 1356404, 1356373]"
OPTMix-057-P1-1699-20231010,"[1397084, 1397084, 1397084, 1397084, 1397084]","[1397084, 1394451]",[],"[1394451, 1397084]"
OPTMix-057-P1-1901-20231010,[1722693],[],[],[1722693]
OPTMix-057-P1-1902-20231010,[],[],[],[]
OPTMix-057-P1-1913-20231010,[],[],[],[]
OPTMix-057-P1-1917-20231010,"[1722693, 1356387, 1391810, 1722693, 1722693, 1722693, 1722693]","[1356345, 1722693, 1356345]","[1356369, 1356404, 1356345]","[1391810, 1356387, 1722693, 1356369, 1356404, 1356345]"
OPTMix-0593-P1-129-20231205,[],[1361654],[],[1361654]
OPTMix-0593-P1-134-20231205,[],[1359973],[1359973],[1359973]
OPTMix-0593-P1-86-20231205,[],[],[],[]
OPTMix-0593-P2-180-20231205,[1361703],[],[],[1361703]
OPTMix-0593-P2-84-20231205,[],[],[],[]
OPTMix-0593-P2-92-20231205,[1396168],[],[],[1396168]
OPTMix-0593-P3-130-20231205,[],[],[],[]
OPTMix-0593-P3-146-20231205,[1390756],[],[],[1390756]
OPTMix-0593-P3-87-20231205,[],[],[],[]
OPTMix-0598-P1-118-20231205,[],[],[],[]
OPTMix-0598-P1-132-20231205,"[1359973, 1359973, 1359973]","[1359973, 1359973]",[1359973],[1359973]
OPTMix-0598-P1-133-20231205,[],[],[],[]
OPTMix-0598-P1-149-20231205,[],[],[1397225],[1397225]
OPTMix-0598-P1-197-20231205,"[1357117, 1358501, 1418597]","[1358501, 1418597, 1418597]",[1418597],"[1418597, 1357117, 1358501]"
OPTMix-0598-P1-198-20231205,[],[],[],[]
OPTMix-0598-P2-102-20231205,[1363468],[],[],[1363468]
OPTMix-0598-P2-139-20231207,[],[1356364],[],[1356364]
OPTMix-0598-P2-86-20231207,"[1356373, 1356404, 1356404, 1356404]","[1356373, 1356373, 1737660, 1356373]","[1356373, 1356404, 1737660]","[1737660, 1356404, 1356373]"
OPTMix-0598-P2-99-20231205,[],[1356353],[],[1356353]
OPTMix-0598-P4-104-20231207,[],[],[1487694],[1487694]
OPTMix-0598-P4-108-20231207,[1391143],[],[1392129],"[1392129, 1391143]"
OPTMix-0598-P4-128-20231207,[],[],[],[]
OPTMix-083-P3-139-20231110,[1737660],[1737660],[],[1737660]
OPTMix-083-P3-186-20231110,"[1356373, 1356373, 1356404]","[1356373, 1356373, 1356404, 1356404, 1356373, 1356404, 1356373]",[1356373],"[1356404, 1356373]"
OPTMix-083-P3-96-20231110,[],[],[],[]
OPTMix-108-P1-000-20231006,[],[],[],[]
RNNB-1-1-20230512,"[1722522, 1722625]","[1722625, 1722522, 1426004, 1360006, 1426004]","[1722521, 1722522, 1360325, 1363191, 1426004]","[1722625, 1360325, 1360006, 1426004, 1363191, 1722521, 1722522]"
RNNB-1-1-20240117,"[1737441, 1737441, 1737441, 1737441, 1722441, 1737441, 1737441]","[1737441, 1654010, 1737441]",[1737441],"[1722441, 1737441, 1654010]"
