quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-can-C2-20230705,"[1393200, 1395807]",[1395807],"[1392299, 1393200, 1395807, 1741834]","[1393200, 1741834, 1392299, 1395807]"
CBN-can-C3-20230705,"[1363741, 1396869]",[1364071],"[1395807, 1396869]","[1395807, 1363741, 1396869, 1364071]"
CBN-can-C4-20230705,"[1395807, 1397528]","[1361079, 1364071, 1395807, 1397528]","[1390659, 1395807]","[1390659, 1364071, 1361079, 1397528, 1395807]"
CBN-can-D1-20230705,"[1395807, 1396869]","[1363741, 1395807]",[1395807],"[1363741, 1396869, 1395807]"
CBN-can-D2-20230705,[],"[1390934, 1392299]",[1391092],"[1392299, 1391092, 1390934]"
CBN-can-D3-20230705,"[1397528, 1412857]","[1412857, 1413349]",[],"[1397528, 1412857, 1413349]"
CBN-can-D4-20230705,"[1397528, 1398569, 1724565]","[1391755, 1395807, 1397528, 1400101]","[1364061, 1390659, 1395807, 1396869, 1400101, 1744541]","[1390659, 1400101, 1396869, 1744541, 1398569, 1391755, 1724565, 1397528, 1364061, 1395807]"
CBN-can-E1-20230706,[],[1392608],[],[1392608]
CBN-can-E2-20230706,[1391419],"[1395807, 1397500]",[1395807],"[1391419, 1397500, 1395807]"
CBN-can-E3-20230706,[1392309],"[1359835, 1361099, 1398644]","[1361898, 1393200, 1395807, 1397430]","[1361898, 1361099, 1393200, 1398644, 1392309, 1397430, 1359835, 1395807]"
CBN-can-E4-20230706,[1363933],[1398644],[1397430],"[1398644, 1363933, 1397430]"
CBN-can-E5-20230706,[],"[1363944, 1392608]","[1363944, 1392608, 1393213, 1396869]","[1363944, 1392608, 1393213, 1396869]"
CBN-can-E6-20230706,[1549015],"[1392534, 1395807, 1396869]","[1361801, 1396253]","[1396869, 1361801, 1392534, 1549015, 1396253, 1395807]"
CBN-can-F1-20230705,"[1395807, 1396253]",[1395807],"[1393200, 1395807]","[1393200, 1396253, 1395807]"
CBN-can-F2-20230706,[1737422],[1395807],[1395807],"[1737422, 1395807]"
CBN-can-F3-20230706,[],[],[],[]
CBN-can-F4-20230706,[],[],[],[]
CBN-can-F5-20230706,"[1396869, 1398644]","[1393564, 1396869, 1398644]",[1396869],"[1393564, 1398644, 1396869]"
GUARDEN-AMB-CF04-1-10-20240325,[1359344],[1359344],[1359344],[1359344]
GUARDEN-AMB-CF04-1-5-20240325,[1363882],[1363882],[1363882],[1363882]
GUARDEN-AMB-CF21-1-1-20240326,[1388812],[1388812],[1388812],[1388812]
GUARDEN-AMB-CF21-1-10-20240326,"[1363302, 1398322]","[1358318, 1361315, 1363302, 1390904]","[1357566, 1358318, 1362251, 1363302, 1388833, 1722619]","[1388833, 1361315, 1363302, 1362251, 1358318, 1398322, 1390904, 1722619, 1357566]"
GUARDEN-AMB-CF21-1-2-20240326,[],"[1361703, 1363302]","[1360719, 1361703]","[1360719, 1363302, 1361703]"
GUARDEN-AMB-CF21-1-3-20240326,"[1359344, 1360719, 1364037, 1737441]","[1359344, 1360719, 1361703, 1363302]","[1359344, 1361703, 1363302]","[1737441, 1364037, 1363302, 1361703, 1360719, 1359344]"
GUARDEN-AMB-CF21-1-4-20240326,"[1359344, 1388812, 1737441]","[1359344, 1363302]","[1359344, 1363302]","[1359344, 1737441, 1388812, 1363302]"
GUARDEN-AMB-CF21-1-5-20240326,[1359344],[1359344],[1359344],[1359344]
GUARDEN-AMB-CF21-1-6-20240326,[1359344],"[1359344, 1361703, 1363302]","[1359344, 1361703, 1363302]","[1359344, 1363302, 1361703]"
GUARDEN-AMB-CF21-1-7-20240326,"[1361703, 1744541]","[1358318, 1361703, 1363302]","[1361703, 1363302]","[1363302, 1744541, 1358318, 1361703]"
GUARDEN-AMB-CF21-1-8-20240326,[1359344],[1359344],[1359344],[1359344]
GUARDEN-AMB-CF21-1-9-20240326,"[1358318, 1722619]","[1398786, 1722619, 1743403]","[1358318, 1722619, 1743403]","[1743403, 1398786, 1722619, 1358318]"
GUARDEN-AMB-GV04-1-3-20240326,[1359297],"[1359297, 1359344]","[1359297, 1359344]","[1359344, 1359297]"
GUARDEN-AMB-GV04-1-4-20240326,[1359297],[1359297],[1359297],[1359297]
GUARDEN-AMB-GV04-1-5-20240326,[1359297],[1359297],[1359297],[1359297]
GUARDEN-AMB-GV04-1-6-20240326,"[1359297, 1412585, 1743245]",[1359297],[1359297],"[1359297, 1412585, 1743245]"
GUARDEN-AMB-GV04-1-7-20240326,"[1359297, 1743245]",[1359297],[1359297],"[1359297, 1743245]"
GUARDEN-AMB-PR13-1-10-20240417,[1359297],[1359297],[1359297],[1359297]
GUARDEN-AMB-PR13-1-2-20240417,"[1364037, 1721018]",[1721018],[1721018],"[1721018, 1364037]"
GUARDEN-AMB-PR13-1-3-20240417,"[1364037, 1721018]","[1360701, 1721018]","[1360701, 1361703, 1721018]","[1721018, 1360701, 1364037, 1361703]"
GUARDEN-AMB-PR13-1-4-20240417,"[1364037, 1721018]",[1721018],[1721018],"[1721018, 1364037]"
GUARDEN-AMB-PR13-1-8-20240417,"[1359297, 1359344]","[1359297, 1359344]","[1359297, 1359344]","[1359344, 1359297]"
GUARDEN-AMB-PR20-1-1-20240424,"[1722441, 1737441]","[1722441, 1737441]","[1722441, 1737441]","[1722441, 1737441]"
GUARDEN-AMB-PR20-1-10-20240424,[1743245],"[1359297, 1382844]",[1359297],"[1359297, 1382844, 1743245]"
GUARDEN-AMB-PR20-1-8-20240424,"[1356598, 1391491, 1396759]","[1356598, 1359297, 1391491]","[1359297, 1359344, 1361412, 1744541]","[1359297, 1391491, 1361412, 1359344, 1356598, 1396759, 1744541]"
GUARDEN-AMB-SA03-1-1-20240626,"[1398786, 1655199]","[1359344, 1655199, 1722433, 1722441]","[1359344, 1363706, 1388812]","[1722433, 1398786, 1722441, 1388812, 1359344, 1363706, 1655199]"
GUARDEN-AMB-SA03-1-10-20240626,[],[],[],[]
GUARDEN-AMB-SA03-1-2-20240626,[1486726],"[1486726, 1722619]","[1359344, 1359804]","[1359344, 1722619, 1359804, 1486726]"
GUARDEN-AMB-SA03-1-3-20240626,[],[1359344],"[1359344, 1388812]","[1359344, 1388812]"
GUARDEN-AMB-SA03-1-4-20240626,[1517773],[1359344],[1359344],"[1359344, 1517773]"
GUARDEN-AMB-SA03-1-5-20240626,[],[1359344],[1359344],[1359344]
GUARDEN-AMB-SA03-1-9-20240626,"[1359297, 1359298, 1655199, 1741589, 1744541]",[1359297],[1359297],"[1359297, 1359298, 1741589, 1744541, 1655199]"
GUARDEN-AMB-VC03-1-3-20240417,[1359344],[1359344],[1359344],[1359344]
GUARDEN-AMB-VC03-1-4-20240417,"[1356905, 1359344]","[1356905, 1359344]","[1356905, 1359344]","[1359344, 1356905]"
GUARDEN-AMB-VC03-1-5-20240417,[1359297],[1359297],[1359297],[1359297]
GUARDEN-AMB-VC03-1-6-20240417,"[1359297, 1359344]","[1359297, 1359344]","[1359297, 1359344]","[1359344, 1359297]"
GUARDEN-CBNMed-10-1-16-34-20240429,[],[],[],[]
GUARDEN-CBNMed-10-10-17-19-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-10-5-16-55-20240429,"[1356784, 1356790, 1358503, 1358509]","[1356785, 1356790, 1357111, 1358386, 1358613, 1360638, 1363336]","[1356785, 1358386, 1358613]","[1358503, 1363336, 1358509, 1356784, 1356785, 1358386, 1358613, 1356790, 1357111, 1360638]"
GUARDEN-CBNMed-10-6-17-02-20240429,"[1358613, 1360272]",[1358613],[1358613],"[1360272, 1358613]"
GUARDEN-CBNMed-10-7-17-05-20240429,"[1357111, 1358613]",[1358613],"[1358613, 1363336]","[1363336, 1358613, 1357111]"
GUARDEN-CBNMed-10-8-17-11-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-10-9-17-16-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-14-3-9-45-20240429,[1356729],[1356729],"[1356145, 1360272, 1360897]","[1360272, 1356729, 1356145, 1360897]"
GUARDEN-CBNMed-14-4-9-49-20240429,[],"[1356728, 1360897]","[1356728, 1360562, 1360897]","[1356728, 1360897, 1360562]"
GUARDEN-CBNMed-14-9-10-09-20240429,"[1359676, 1362044]","[1359678, 1362044, 1392520]","[1356729, 1359676, 1362044]","[1359676, 1392520, 1356729, 1362044, 1359678]"
GUARDEN-CBNMed-15-10-12-17-20240429,[],[],[],[]
GUARDEN-CBNMed-15-5-11-44-20240429,[],"[1357492, 1357947, 1361190]",[1356646],"[1356646, 1357947, 1357492, 1361190]"
GUARDEN-CBNMed-15-7-12-02-20240429,[],[],[],[]
GUARDEN-CBNMed-15-9-12-15-20240429,[],[],[],[]
GUARDEN-CBNMed-16-1-13-37-20240429,[],[1362375],[1722409],"[1722409, 1362375]"
GUARDEN-CBNMed-16-10-14-33-20240429,"[1722409, 1744243]",[1359664],[1357556],"[1359664, 1722409, 1744243, 1357556]"
GUARDEN-CBNMed-16-2-13-45-20240429,[],[],[],[]
GUARDEN-CBNMed-16-3-13-51-20240429,[1382844],"[1392725, 1486742]",[],"[1382844, 1392725, 1486742]"
GUARDEN-CBNMed-16-4-13-57-20240429,[],[],[],[]
GUARDEN-CBNMed-16-6-14-07-20240429,[1744243],"[1722409, 1744243]",[1722409],"[1722409, 1744243]"
GUARDEN-CBNMed-16-7-14-1-20240429,"[1391488, 1744243]","[1396295, 1744243]","[1359664, 1396295, 1398553, 1722409, 1744243]","[1391488, 1396295, 1722409, 1359664, 1744243, 1398553]"
GUARDEN-CBNMed-16-8-14-14-20240429,"[1357098, 1360999, 1398553, 1722409]",[1360999],[1360999],"[1398553, 1357098, 1722409, 1360999]"
GUARDEN-CBNMed-17-3-10-56-20240429,[],[],[],[]
GUARDEN-CBNMed-17-5-11-2-20240429,[],[],"[1361088, 1396095]","[1361088, 1396095]"
GUARDEN-CBNMed-19-1-15-24-20240429,"[1357293, 1357743]","[1355964, 1357293, 1357743]",[1357293],"[1355964, 1357293, 1357743]"
GUARDEN-CBNMed-19-10-16-02-20240429,[],[1361028],[1396063],"[1361028, 1396063]"
GUARDEN-CBNMed-19-2-15-31-20240429,[],[],[],[]
GUARDEN-CBNMed-19-3-15-35-20240429,"[1361914, 1393397]",[1393397],[1363699],"[1361914, 1363699, 1393397]"
GUARDEN-CBNMed-19-4-15-39-20240429,[],[1390957],[],[1390957]
GUARDEN-CBNMed-19-5-15-44-20240429,[],[1361926],[],[1361926]
GUARDEN-CBNMed-19-6-15-48-20240429,[],[],[],[]
GUARDEN-CBNMed-19-7-15-51-20240429,[1363526],[],[1363887],"[1363526, 1363887]"
GUARDEN-CBNMed-19-8-15-53-20240429,[],[],[],[]
GUARDEN-CBNMed-19-9-15-58-20240429,[],[],[1396296],[1396296]
GUARDEN-CBNMed-20-1-9-35-20240428,"[1360443, 1360445, 1364040]","[1360443, 1361005]","[1358318, 1360443, 1364040, 1397320]","[1364040, 1397320, 1361005, 1358318, 1360443, 1360445]"
GUARDEN-CBNMed-20-10-10-31-20240428,"[1357114, 1357120]",[1357120],"[1357114, 1357120, 1360999, 1361005]","[1357120, 1357114, 1361005, 1360999]"
GUARDEN-CBNMed-20-8-10-19-20240428,[1363706],[1363275],[],"[1363706, 1363275]"
GUARDEN-CBNMed-20-9-10-23-20240428,[],[],"[1357114, 1357120, 1361005, 1364114]","[1357120, 1357114, 1361005, 1364114]"
GUARDEN-CBNMed-21-10-11-42-20240428,[1355882],[],[],[1355882]
GUARDEN-CBNMed-21-2-11-07-20240428,[],[],[],[]
GUARDEN-CBNMed-21-3-11-09-20240428,"[1359603, 1361000, 1393365]","[1357114, 1393365]","[1357114, 1393365, 1722409]","[1361000, 1722409, 1359603, 1393365, 1357114]"
GUARDEN-CBNMed-21-6-11-17-20240428,[1355882],[],"[1357114, 1357120]","[1357120, 1355882, 1357114]"
GUARDEN-CBNMed-21-8-11-23-20240428,[1357114],"[1357114, 1359603, 1362024]",[1357114],"[1362024, 1357114, 1359603]"
GUARDEN-CBNMed-21-9-11-32-20240428,[],[],[],[]
GUARDEN-CBNMed-22-1-13-39-20240428,"[1370637, 1393547]",[1356778],[1356778],"[1356778, 1393547, 1370637]"
GUARDEN-CBNMed-22-10-14-48-20240428,"[1360006, 1393546]","[1360006, 1393546]",[1393546],"[1393546, 1360006]"
GUARDEN-CBNMed-22-2-14-05-20240428,"[1397376, 1722522]","[1418701, 1722522]","[1358577, 1391488, 1722522]","[1397376, 1391488, 1418701, 1358577, 1722522]"
GUARDEN-CBNMed-22-5-14-21-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-22-6-14-23-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-22-7-14-25-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-22-9-14-42-20240428,[1391488],"[1393369, 1722522]","[1356359, 1391488, 1395727, 1722522]","[1391488, 1356359, 1395727, 1393369, 1722522]"
GUARDEN-CBNMed-23-1-9-56-20240428,"[1360999, 1361372, 1388990]","[1356397, 1357771, 1360999, 1388990]",[1360999],"[1360999, 1357771, 1356397, 1361372, 1388990]"
GUARDEN-CBNMed-23-10-10-42-20240428,[1360595],[],[1393366],"[1360595, 1393366]"
GUARDEN-CBNMed-23-3-10-14-20240428,[],"[1357114, 1357911]","[1357114, 1357911]","[1357114, 1357911]"
GUARDEN-CBNMed-23-4-10-17-20240428,[],[],"[1357911, 1361005]","[1361005, 1357911]"
GUARDEN-CBNMed-23-5-10-21-20240428,"[1362429, 1398721, 1409031]",[1361005],"[1360719, 1390956, 1398721]","[1398721, 1409031, 1390956, 1361005, 1360719, 1362429]"
GUARDEN-CBNMed-23-6-10-24-20240428,"[1357911, 1393365, 1395962]","[1392682, 1722409]","[1360999, 1386159, 1392682, 1393364, 1722409]","[1360999, 1722409, 1392682, 1386159, 1393364, 1393365, 1357911, 1395962]"
GUARDEN-CBNMed-23-7-10-28-20240428,[],[],[],[]
GUARDEN-CBNMed-23-8-10-34-20240428,[],[],[],[]
GUARDEN-CBNMed-23-9-10-39-20240428,[1393571],[1361005],[1361005],"[1393571, 1361005]"
GUARDEN-CBNMed-24-10-13-06-20240428,[1363236],[],[1359210],"[1359210, 1363236]"
GUARDEN-CBNMed-24-2-12-04-20240428,"[1359596, 1360204, 1360978, 1362462]","[1360204, 1360978, 1362462]","[1360978, 1362462, 1362990]","[1359596, 1360204, 1362990, 1360978, 1362462]"
GUARDEN-CBNMed-24-3-12-15-20240428,[1744541],[1722409],[1362990],"[1722409, 1744541, 1362990]"
GUARDEN-CBNMed-24-5-12-36-20240428,[],[1390956],[],[1390956]
GUARDEN-CBNMed-24-6-12-46-20240428,[],[],[1357085],[1357085]
GUARDEN-CBNMed-24-7-12-54-20240428,[1744541],[],[1360711],"[1744541, 1360711]"
GUARDEN-CBNMed-24-8-14-58-20240428,[],[],[],[]
GUARDEN-CBNMed-24-9-13-02-20240428,[],[],[],[]
GUARDEN-CBNMed-25-1-13-52-20240428,[1394527],[1394527],[1394527],[1394527]
GUARDEN-CBNMed-25-10-14-49-20240428,"[1357293, 1357743, 1394527]","[1357743, 1357981, 1394527]","[1357743, 1394527]","[1357981, 1357293, 1394527, 1357743]"
GUARDEN-CBNMed-25-2-13-57-20240428,[],[],[],[]
GUARDEN-CBNMed-25-3-14-06-20240428,[1394527],[1394527],[1394527],[1394527]
GUARDEN-CBNMed-25-4-14-15-20240428,"[1357743, 1393418, 1394527]","[1357743, 1394527]","[1357743, 1394527]","[1393418, 1394527, 1357743]"
GUARDEN-CBNMed-25-7-14-28-20240428,[],[],"[1357981, 1360578, 1361710, 1362044]","[1360578, 1362044, 1357981, 1361710]"
GUARDEN-CBNMed-25-8-14-39-20240428,"[1357293, 1357743, 1357981]","[1357293, 1357743]","[1357293, 1357743, 1357981]","[1357293, 1357981, 1357743]"
GUARDEN-CBNMed-25-9-14-43-20240428,[1357981],"[1357981, 1393584]","[1357981, 1393584]","[1393584, 1357981]"
GUARDEN-CBNMed-26-10-10-01-20240428,[1355882],[],[1359344],"[1359344, 1355882]"
GUARDEN-CBNMed-26-6-9-34-20240428,"[1358386, 1361519]","[1357686, 1358386, 1361519, 1398746]","[1358386, 1361519, 1722619]","[1361519, 1358386, 1357686, 1398746, 1722619]"
GUARDEN-CBNMed-26-8-9-45-20240428,[1359344],[1359344],[1359344],[1359344]
GUARDEN-CBNMed-26-9-9-48-20240428,[1359344],[1359344],[1359344],[1359344]
GUARDEN-CBNMed-27-1-11-17-20240428,[1393547],[1393547],[],[1393547]
GUARDEN-CBNMed-27-10-11-55-20240428,[],[],[1397376],[1397376]
GUARDEN-CBNMed-27-2-11-32-20240428,[],[],"[1360054, 1363791]","[1360054, 1363791]"
GUARDEN-CBNMed-27-3-11-36-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-27-4-11-39-20240428,[],"[1647304, 1722522]","[1363642, 1393366, 1393546, 1647304, 1722522]","[1647304, 1393546, 1393366, 1363642, 1722522]"
GUARDEN-CBNMed-27-5-11-4-20240428,[],"[1363642, 1722522]","[1393366, 1398721, 1647304, 1722522]","[1398721, 1722522, 1647304, 1393366, 1363642]"
GUARDEN-CBNMed-27-6-11-42-20240428,[],[],[],[]
GUARDEN-CBNMed-27-7-11-43-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-27-8-11-45-20240428,[],"[1391488, 1393366]",[1393366],"[1391488, 1393366]"
GUARDEN-CBNMed-27-9-11-47-20240428,[],[],[],[]
GUARDEN-CBNMed-28-1-12-46-20240428,[1722522],"[1393366, 1722522]","[1393366, 1722522]","[1722522, 1393366]"
GUARDEN-CBNMed-28-10-13-23-20240428,"[1357705, 1359036, 1737701]","[1357705, 1358095, 1737701]","[1357705, 1392632, 1393366, 1397455, 1737701]","[1737701, 1357705, 1358095, 1397455, 1393366, 1392632, 1359036]"
GUARDEN-CBNMed-28-2-12-48-20240428,"[1391488, 1722522]",[1722522],[1722522],"[1391488, 1722522]"
GUARDEN-CBNMed-28-3-12-51-20240428,[1722522],"[1391488, 1393366, 1722522]","[1393366, 1722522]","[1391488, 1722522, 1393366]"
GUARDEN-CBNMed-28-4-12-52-20240428,"[1360054, 1722522]","[1357672, 1360054, 1397376]","[1360054, 1370637, 1397376]","[1397376, 1357672, 1370637, 1360054, 1722522]"
GUARDEN-CBNMed-28-5-13-02-20240428,"[1360054, 1370637]","[1357705, 1360054, 1370637]","[1360054, 1370637, 1393547, 1393607]","[1393607, 1357705, 1393547, 1370637, 1360054]"
GUARDEN-CBNMed-28-6-13-06-20240428,"[1357705, 1363838, 1397376]",[1357705],"[1357705, 1358335, 1360006, 1363838]","[1397376, 1360006, 1357705, 1363838, 1358335]"
GUARDEN-CBNMed-28-7-13-11-20240428,[1357705],[1357705],"[1357705, 1360558, 1395940, 1722522, 1737701]","[1395940, 1737701, 1357705, 1360558, 1722522]"
GUARDEN-CBNMed-28-8-13-14-20240428,[1737701],"[1357705, 1737701]","[1357705, 1737701]","[1357705, 1737701]"
GUARDEN-CBNMed-28-9-13-17-20240428,[1722522],[1722522],[1722522],[1722522]
GUARDEN-CBNMed-29-6-14-31-20240428,"[1359344, 1360719]","[1359344, 1360719]","[1359344, 1360719]","[1359344, 1360719]"
GUARDEN-CBNMed-29-7-14-34-20240428,"[1360701, 1360719]",[1360719],[1360719],"[1360701, 1360719]"
GUARDEN-CBNMed-30-1-16-07-20240428,"[1363362, 1737651]",[1393770],"[1360555, 1383109, 1391028]","[1363362, 1383109, 1393770, 1360555, 1737651, 1391028]"
GUARDEN-CBNMed-30-10-16-41-20240428,"[1357227, 1358203, 1359344]",[1359344],[1359344],"[1359344, 1357227, 1358203]"
GUARDEN-CBNMed-30-2-16-23-20240428,[1359344],[1359344],[1359344],[1359344]
GUARDEN-CBNMed-30-4-16-3-20240428,[1357227],[1357227],"[1357227, 1393494]","[1357227, 1393494]"
GUARDEN-CBNMed-30-6-16-34-20240428,"[1357227, 1359344]","[1357227, 1359344, 1398319, 1736442]","[1357227, 1359344]","[1359344, 1736442, 1357227, 1398319]"
GUARDEN-CBNMed-30-7-16-35-20240428,"[1357227, 1359344]","[1357227, 1359344]","[1357227, 1359344]","[1359344, 1357227]"
GUARDEN-CBNMed-30-8-16-37-20240428,"[1357227, 1359344]","[1357227, 1359344]",[1359344],"[1359344, 1357227]"
GUARDEN-CBNMed-30-9-16-4-20240428,"[1357227, 1359344]","[1357227, 1359344]","[1357227, 1359344]","[1359344, 1357227]"
GUARDEN-CBNMed-31-1-9-37-20240428,[1392679],[1360141],[1360141],"[1360141, 1392679]"
GUARDEN-CBNMed-31-10-10-06-20240428,[],[1722578],"[1364154, 1414353, 1722578]","[1364154, 1414353, 1722578]"
GUARDEN-CBNMed-31-2-9-4-20240428,"[1355977, 1358581]",[1355977],"[1355977, 1358581]","[1355977, 1358581]"
GUARDEN-CBNMed-31-3-9-44-20240428,[],"[1359813, 1744020]",[1393770],"[1393770, 1744020, 1359813]"
GUARDEN-CBNMed-31-4-9-48-20240428,"[1355977, 1357227, 1359009, 1742400]","[1355977, 1358968, 1359009, 1364151, 1396726]","[1355977, 1358590, 1359009, 1393770, 1398319]","[1742400, 1359009, 1355977, 1393770, 1357227, 1398319, 1396726, 1364151, 1358968, 1358590]"
GUARDEN-CBNMed-31-5-9-51-20240428,[],[1393770],[1393770],[1393770]
GUARDEN-CBNMed-31-6-9-54-20240428,[],[1363882],[1363882],[1363882]
GUARDEN-CBNMed-31-7-9-56-20240428,"[1392164, 1722578]","[1359297, 1722578]","[1358760, 1722578]","[1358760, 1359297, 1722578, 1392164]"
GUARDEN-CBNMed-31-8-10-20240428,[],[1359009],"[1359009, 1422218]","[1359009, 1422218]"
GUARDEN-CBNMed-31-9-10-02-20240428,[],[1364154],"[1356817, 1722578]","[1722578, 1356817, 1364154]"
GUARDEN-CBNMed-32-1-11-46-20240428,"[1359009, 1392725, 1396726, 1399609, 1509616]","[1357630, 1359009]","[1357630, 1359009, 1399609]","[1359009, 1509616, 1392725, 1396726, 1399609, 1357630]"
GUARDEN-CBNMed-32-10-13-12-20240428,[1359952],"[1359009, 1359298]","[1359009, 1359952, 1359965]","[1359952, 1359009, 1359298, 1359965]"
GUARDEN-CBNMed-32-2-11-58-20240428,[1359009],[1359009],[1359009],[1359009]
GUARDEN-CBNMed-32-3-12-01-20240428,"[1357289, 1359009]",[1393770],"[1356873, 1359009]","[1356873, 1357289, 1393770, 1359009]"
GUARDEN-CBNMed-32-4-12-12-20240428,[],[1359009],[1359009],[1359009]
GUARDEN-CBNMed-32-9-13-07-20240428,[],[1359952],[1359965],"[1359952, 1359965]"
GUARDEN-CBNMed-33-1-14-48-20240428,"[1357630, 1397398, 1399609, 1509616]",[1399609],"[1357630, 1397398, 1399609, 1509616, 1737651]","[1509616, 1737651, 1397398, 1399609, 1357630]"
GUARDEN-CBNMed-33-10-15-59-20240428,"[1358349, 1363882]",[1363882],"[1363894, 1393615]","[1363882, 1358349, 1363894, 1393615]"
GUARDEN-CBNMed-33-2-15-01-20240428,"[1357212, 1509616, 1737651]","[1357630, 1509616, 1737651]","[1392725, 1399609, 1509616, 1737651]","[1509616, 1737651, 1392725, 1399609, 1357212, 1357630]"
GUARDEN-CBNMed-33-3-15-04-20240428,"[1362251, 1392725, 1399609, 1509616]","[1357630, 1392725, 1399609, 1509616, 1737651]","[1357630, 1399609, 1509616, 1737651]","[1362251, 1509616, 1737651, 1392725, 1399609, 1357630]"
GUARDEN-CBNMed-33-4-15-26-20240428,"[1356305, 1742400]",[1742400],[1393615],"[1742400, 1356305, 1393615]"
GUARDEN-CBNMed-33-5-15-29-20240428,[1357630],"[1394526, 1398113, 1399609]","[1357630, 1392725, 1393615, 1399609]","[1398113, 1393615, 1357630, 1392725, 1399609, 1394526]"
GUARDEN-CBNMed-33-6-15-36-20240428,[1737651],"[1357630, 1399609]","[1357630, 1399609, 1737651]","[1399609, 1737651, 1357630]"
GUARDEN-CBNMed-33-7-15-43-20240428,"[1360006, 1397398]",[],[1362183],"[1397398, 1360006, 1362183]"
GUARDEN-CBNMed-33-8-15-5-20240428,"[1392725, 1397398, 1399609, 1509616]","[1392725, 1397398, 1399609, 1509616, 1737651]","[1397398, 1399609, 1737651]","[1509616, 1737651, 1392725, 1397398, 1399609]"
GUARDEN-CBNMed-33-9-15-56-20240428,"[1358349, 1363212, 1363885, 1397398]","[1358349, 1363882, 1509616, 1737651]","[1357630, 1358349, 1363882, 1363894, 1397398, 1399609, 1509616, 1737651]","[1363882, 1363212, 1358349, 1363885, 1509616, 1737651, 1397398, 1363894, 1399609, 1357630]"
GUARDEN-CBNMed-38-1-12-58-20240428,[1395168],"[1356674, 1363849, 1395168, 1395169]","[1356674, 1363850, 1395162, 1395168, 1437245]","[1395168, 1395169, 1356674, 1363849, 1363850, 1395162, 1437245]"
GUARDEN-CBNMed-38-4-14-39-20240428,"[1395162, 1395168, 1437245]","[1395162, 1437245]","[1395162, 1395168, 1437245]","[1395168, 1395162, 1437245]"
GUARDEN-CBNMed-38-6-15-04-20240428,"[1395162, 1395168, 1437245]","[1395162, 1395168, 1395169]","[1395162, 1395168, 1395169, 1437245]","[1395168, 1395169, 1395162, 1437245]"
GUARDEN-CBNMed-39-10-12-02-20240531,[],[],[],[]
GUARDEN-CBNMed-39-7-11-3-20240531,[],"[1393965, 1394627]",[],"[1394627, 1393965]"
GUARDEN-CBNMed-39-8-11-39-20240531,[],[],[1393989],[1393989]
GUARDEN-CBNMed-39-9-11-5-20240531,[],[],[],[]
GUARDEN-CBNMed-44-7-12-03-20240629,[1392059],[1392059],"[1389810, 1392059]","[1389810, 1392059]"
GUARDEN-CBNMed-5-1-12-38-20240430,[],[1414366],[1361316],"[1361316, 1414366]"
GUARDEN-CBNMed-5-10-13-32-20240430,[],[1396252],[],[1396252]
GUARDEN-CBNMed-5-2-12-45-20240430,[],"[1363508, 1720971]",[1363508],"[1720971, 1363508]"
GUARDEN-CBNMed-5-3-12-56-20240430,"[1361316, 1363455]","[1361316, 1363543, 1738592]","[1363508, 1363543, 1738592]","[1738592, 1361316, 1363508, 1363543, 1363455]"
GUARDEN-CBNMed-5-4-13-20240430,[1361316],[1363543],[1738592],"[1738592, 1361316, 1363543]"
GUARDEN-CBNMed-5-5-13-04-20240430,[1361316],[1738592],[1738592],"[1738592, 1361316]"
GUARDEN-CBNMed-5-6-13-07-20240430,[1363458],"[1363455, 1363501]","[1361367, 1363458, 1363501]","[1363458, 1361367, 1363501, 1363455]"
GUARDEN-CBNMed-5-7-13-17-20240430,[1361316],[1361316],[1396313],"[1396313, 1361316]"
GUARDEN-CBNMed-5-8-13-22-20240430,[1361316],[1361316],[1361316],[1361316]
GUARDEN-CBNMed-5-9-13-27-20240430,[1393304],[],"[1363543, 1392367]","[1393304, 1392367, 1363543]"
GUARDEN-CBNMed-6-9-15-28-20240430,[],[],[],[]
GUARDEN-CBNMed-8-10-12-59-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-8-4-12-33-20240429,[1722409],"[1722409, 1744243]",[1722409],"[1722409, 1744243]"
GUARDEN-CBNMed-8-8-12-51-20240429,"[1361000, 1361002]",[1361000],[1361000],"[1361000, 1361002]"
GUARDEN-CBNMed-8-9-12-56-20240429,"[1358613, 1361000]",[1358613],[1358613],"[1361000, 1358613]"
GUARDEN-CBNMed-9-10-16-16-20240429,"[1359216, 1743651]","[1359216, 1359548]","[1358613, 1359548, 1743651]","[1359216, 1743651, 1359548, 1358613]"
