quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
GUARDEN-CBNMed-33-2-15-01-20240428,"[1357212, 1360981, 1399609, 1509616, 1737651]","[1357630, 1399609, 1509616, 1737651]","[1357630, 1392725, 1396898, 1397320, 1399609, 1509616, 1737651]","[1396898, 1397320, 1509616, 1737651, 1360981, 1392725, 1399609, 1357212, 1357630]"
GUARDEN-CBNMed-33-3-15-04-20240428,"[1392725, 1399609, 1509616]","[1357630, 1392725, 1399609, 1509616, 1737651]","[1357630, 1392725, 1399609, 1509616, 1737651]","[1509616, 1737651, 1392725, 1399609, 1357630]"
GUARDEN-CBNMed-33-4-15-26-20240428,"[1356305, 1742109, 1742400]","[1742109, 1742400]",[1393615],"[1742400, 1356305, 1742109, 1393615]"
GUARDEN-CBNMed-33-5-15-29-20240428,"[1357630, 1399609]","[1357630, 1394526, 1398113, 1399609]","[1357630, 1399609]","[1399609, 1398113, 1357630, 1394526]"
GUARDEN-CBNMed-33-6-15-36-20240428,[1737651],"[1357212, 1357630, 1399609, 1509616, 1737651]","[1357630, 1399609, 1737651]","[1509616, 1737651, 1399609, 1357212, 1357630]"
GUARDEN-CBNMed-33-7-15-43-20240428,"[1359082, 1360006, 1397398, 1559255]",[],"[1362183, 1362251, 1397420]","[1360006, 1362183, 1359082, 1362251, 1397420, 1397398, 1559255]"
GUARDEN-CBNMed-33-8-15-5-20240428,"[1392725, 1399609, 1509616]","[1392725, 1397398, 1399609, 1509616, 1737651]","[1357630, 1397398, 1399609, 1737651]","[1509616, 1737651, 1392725, 1397398, 1399609, 1357630]"
GUARDEN-CBNMed-33-9-15-56-20240428,"[1358349, 1363212, 1363885, 1397398]","[1358349, 1363882, 1509616, 1737651]","[1357630, 1357769, 1358349, 1363882, 1363894, 1397398, 1399609, 1509616, 1737651]","[1357769, 1363882, 1363212, 1358349, 1363885, 1509616, 1737651, 1397398, 1363894, 1399609, 1357630]"
GUARDEN-CBNMed-38-1-12-58-20240428,[1395168],"[1356674, 1363849, 1395168, 1395169, 1437245]","[1356674, 1360145, 1363849, 1363850, 1395162, 1395168, 1395169, 1437245]","[1395168, 1395169, 1356674, 1363849, 1363850, 1360145, 1395162, 1437245]"
GUARDEN-CBNMed-38-4-14-39-20240428,"[1395162, 1395168, 1437245]","[1395162, 1437245]","[1395162, 1437245]","[1395168, 1395162, 1437245]"
GUARDEN-CBNMed-38-6-15-04-20240428,"[1395162, 1395168, 1437245]","[1395162, 1395168, 1395169, 1437245]","[1395162, 1395168, 1395169, 1437245]","[1395168, 1395169, 1395162, 1437245]"
GUARDEN-CBNMed-39-10-12-02-20240531,[],[],[],[]
GUARDEN-CBNMed-39-7-11-3-20240531,[],"[1363882, 1393965, 1394627]",[1393965],"[1363882, 1394627, 1393965]"
GUARDEN-CBNMed-39-8-11-39-20240531,[],"[1363461, 1391037]","[1363461, 1393989]","[1393989, 1363461, 1391037]"
GUARDEN-CBNMed-39-9-11-5-20240531,[],[],[],[]
GUARDEN-CBNMed-44-7-12-03-20240629,[1392059],[1392059],"[1389810, 1392059, 1413349]","[1389810, 1392059, 1413349]"
GUARDEN-CBNMed-5-1-12-38-20240430,[],"[1361316, 1414366]","[1361316, 1738592]","[1738592, 1361316, 1414366]"
GUARDEN-CBNMed-5-10-13-32-20240430,[],[1396252],[],[1396252]
GUARDEN-CBNMed-5-2-12-45-20240430,[],"[1363508, 1720971]",[1363508],"[1720971, 1363508]"
GUARDEN-CBNMed-5-3-12-56-20240430,"[1361316, 1363455]","[1361316, 1363543, 1738592]","[1361316, 1363508, 1363543, 1738592]","[1738592, 1361316, 1363508, 1363543, 1363455]"
GUARDEN-CBNMed-5-4-13-20240430,"[1361316, 1396252]","[1361088, 1361316, 1363543]",[1738592],"[1361088, 1738592, 1361316, 1363543, 1396252]"
GUARDEN-CBNMed-5-5-13-04-20240430,"[1361316, 1393304, 1397430]","[1361316, 1738592]","[1393304, 1738592]","[1393304, 1361316, 1397430, 1738592]"
GUARDEN-CBNMed-5-6-13-07-20240430,"[1363455, 1363458]","[1361316, 1363455, 1363458, 1363501]","[1361316, 1361367, 1363455, 1363458, 1363501]","[1363458, 1361316, 1363501, 1361367, 1363455]"
GUARDEN-CBNMed-5-7-13-17-20240430,[1361316],[1361316],"[1361316, 1393304, 1396313, 1738592]","[1393304, 1396313, 1361316, 1738592]"
GUARDEN-CBNMed-5-8-13-22-20240430,[1361316],"[1361316, 1363543]",[1361316],"[1361316, 1363543]"
GUARDEN-CBNMed-5-9-13-27-20240430,"[1361316, 1393304]","[1363543, 1392367]","[1361316, 1363543, 1392367]","[1393304, 1392367, 1361316, 1363543]"
GUARDEN-CBNMed-6-9-15-28-20240430,[],[],[],[]
GUARDEN-CBNMed-8-10-12-59-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-8-4-12-33-20240429,"[1722409, 1743651, 1744243]","[1722409, 1744243]","[1722409, 1744243]","[1722409, 1743651, 1744243]"
GUARDEN-CBNMed-8-8-12-51-20240429,"[1359548, 1361000, 1361002]",[1361000],[1361000],"[1361000, 1361002, 1359548]"
GUARDEN-CBNMed-8-9-12-56-20240429,"[1358613, 1361000]",[1358613],[1358613],"[1361000, 1358613]"
GUARDEN-CBNMed-9-10-16-16-20240429,"[1359216, 1359548, 1361005, 1743651]","[1359216, 1359548, 1743651]","[1358613, 1359548, 1363707, 1743651]","[1743651, 1361005, 1359216, 1358613, 1363707, 1359548]"
GUARDEN-CBNMed-9-2-15-46-20240429,[1357098],[1357098],"[1357098, 1357120, 1358503, 1359548, 1360398, 1360588, 1393365, 1394640, 1396769]","[1357120, 1396769, 1358503, 1357098, 1360588, 1360398, 1394640, 1393365, 1359548]"
GUARDEN-CBNMed-9-6-16-04-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-9-7-16-06-20240429,[1358613],[1358613],"[1356576, 1358613]","[1356576, 1358613]"
GUARDEN-CBNMed-9-8-16-08-20240429,[1358613],[1358613],[1358613],[1358613]
GUARDEN-CBNMed-9-9-16-14-20240429,"[1358613, 1743651]","[1358613, 1743651]",[1358613],"[1743651, 1358613]"
LISAH-BOU-0-10-20230523,"[1359883, 1363832, 1363835, 1722578]","[1363832, 1363835]",[1363835],"[1363832, 1363835, 1722578, 1359883]"
LISAH-BOU-0-101-20240425,[1425238],[1425238],"[1363731, 1425238]","[1363731, 1425238]"
LISAH-BOU-0-104-20240502,"[1356276, 1391143, 1391144, 1391975, 1396319, 1420448]","[1356276, 1357870, 1390655, 1391143, 1391144, 1392740, 1392973, 1393743, 1394548, 1396319, 1397399, 1397608, 1420448, 1742953]","[1356276, 1361742, 1396319]","[1420448, 1392740, 1391975, 1391144, 1391143, 1397608, 1742953, 1392973, 1357870, 1393743, 1361742, 1356276, 1394548, 1397399, 1390655, 1396319]"
LISAH-BOU-0-105-20240502,"[1357870, 1394246, 1396310, 1396319, 1421285]","[1356276, 1389059, 1391144, 1394246, 1396189, 1396206, 1397608]","[1356276, 1361850, 1364169, 1388806, 1396319, 1397608, 1398264, 1400126]","[1389059, 1421285, 1394246, 1388806, 1391144, 1397608, 1364169, 1357870, 1396206, 1356276, 1396310, 1398264, 1361850, 1396189, 1400126, 1396319]"
LISAH-BOU-0-108-20240502,"[1356276, 1741815]","[1356276, 1359772]","[1356276, 1356464, 1359772]","[1356464, 1359772, 1356276, 1741815]"
LISAH-BOU-0-109-20240502,[],"[1355990, 1357681, 1362380, 1364169, 1364173, 1374758, 1417843, 1421285]","[1355990, 1357681, 1364169, 1364173, 1390637]","[1421285, 1374758, 1364169, 1362380, 1364173, 1390637, 1357681, 1417843, 1355990]"
LISAH-BOU-0-110-20240502,"[1356276, 1360416, 1391724, 1396319, 1742953]","[1356276, 1356464, 1358785, 1360385, 1360416, 1360417, 1360420, 1396319, 1420448, 1722454]","[1356276, 1360385, 1360417, 1396319, 1397608]","[1360416, 1358785, 1360385, 1360417, 1360420, 1420448, 1397608, 1742953, 1391724, 1356464, 1356276, 1722454, 1396319]"
LISAH-BOU-0-111-20240502,"[1360416, 1388806, 1391724, 1396319, 1421285]","[1355908, 1359684, 1360416, 1360417, 1388806, 1393643, 1419850, 1421285]","[1356276, 1388806]","[1360416, 1360417, 1355908, 1421285, 1388806, 1359684, 1419850, 1393643, 1391724, 1356276, 1396319]"
LISAH-BOU-0-113-20240502,"[1356276, 1396206, 1396319, 1397608, 1738947]","[1356276, 1396319]","[1356276, 1388806]","[1738947, 1388806, 1397608, 1396206, 1356276, 1396319]"
LISAH-BOU-0-114-20240502,[1360416],[1360385],[1360385],"[1360416, 1360385]"
LISAH-BOU-0-117-20240502,"[1360385, 1360416, 1360417]","[1360385, 1360417]","[1360385, 1360417]","[1360416, 1360385, 1360417]"
LISAH-BOU-0-118-20240502,"[1356276, 1396310]","[1356013, 1356276, 1359762, 1390655, 1550275]","[1356013, 1356276, 1390655, 1397037, 1420448]","[1420448, 1550275, 1356013, 1397037, 1359762, 1356276, 1396310, 1390655]"
LISAH-BOU-0-14-20230511,[],[1363469],[],[1363469]
LISAH-BOU-0-15-20230511,[],[],[],[]
LISAH-BOU-0-153-20240502,[],[1363447],[1397366],"[1397366, 1363447]"
LISAH-BOU-0-154-20240502,"[1391198, 1393975]","[1412585, 1502064]",[1412585],"[1502064, 1412585, 1391198, 1393975]"
LISAH-BOU-0-157-20240502,"[1356013, 1396744]","[1356013, 1357185, 1357351, 1364006]","[1355964, 1356013, 1364006, 1388767, 1391113, 1394828, 1420364]","[1357185, 1364006, 1357351, 1396744, 1391113, 1394828, 1356013, 1420364, 1355964, 1388767]"
LISAH-BOU-0-16-20230511,[1363835],[1363835],[1363835],[1363835]
LISAH-BOU-0-160-20240502,"[1390269, 1396744, 1502064]",[1356013],"[1356013, 1363739, 1396512]","[1396512, 1396744, 1356013, 1502064, 1363739, 1390269]"
LISAH-BOU-0-163-20240502,"[1358257, 1363944, 1396744]","[1363944, 1390637, 1392594, 1417843]","[1356013, 1363944, 1392594, 1395669]","[1363944, 1396744, 1390637, 1356013, 1358257, 1392594, 1417843, 1395669]"
LISAH-BOU-0-164-20240502,[1363835],"[1362361, 1363835]","[1356013, 1356719, 1358643, 1362361, 1363730, 1363835]","[1356013, 1356719, 1363730, 1358643, 1362361, 1363835]"
LISAH-BOU-0-165-20240502,"[1363835, 1646528]","[1356013, 1356719, 1363835, 1646528]","[1356013, 1356719, 1363835]","[1646528, 1363835, 1356013, 1356719]"
LISAH-BOU-0-167-20240502,[],[1363731],[1363731],[1363731]
LISAH-BOU-0-168-20240502,[1412585],[1363731],"[1361307, 1363731]","[1412585, 1363731, 1361307]"
LISAH-BOU-0-170-20240502,"[1425238, 1646528, 1743242]",[1363731],[1363731],"[1646528, 1743242, 1363731, 1425238]"
LISAH-BOU-0-171-20240502,"[1363731, 1425238]",[1363731],[1363731],"[1363731, 1425238]"
LISAH-BOU-0-172-20240502,[1425238],[1363731],"[1359347, 1363731]","[1363731, 1425238, 1359347]"
LISAH-BOU-0-173-20240502,"[1358654, 1358655, 1363945]","[1358654, 1359639, 1363731]","[1357351, 1358654, 1359347, 1359639, 1363731]","[1357351, 1363945, 1363731, 1359347, 1359639, 1358654, 1358655]"
LISAH-BOU-0-174-20240502,[1425238],"[1363731, 1425238]","[1363731, 1425238]","[1363731, 1425238]"
LISAH-BOU-0-175-20240502,[],"[1363729, 1363731, 1391360, 1425238]","[1363731, 1425238]","[1391360, 1363729, 1363731, 1425238]"
LISAH-BOU-0-183-20240502,"[1399232, 1646528]","[1363731, 1363944, 1363946, 1646528]","[1363731, 1417843, 1646528]","[1399232, 1646528, 1363944, 1363946, 1363731, 1417843]"
LISAH-BOU-0-187-20240502,"[1363729, 1392164]","[1359639, 1361781, 1363729, 1363944, 1363946, 1363947, 1397543, 1398200]","[1361307, 1363729, 1363731, 1363734]","[1392164, 1397543, 1363944, 1363946, 1363947, 1363729, 1363731, 1361781, 1363734, 1359639, 1398200, 1361307]"
LISAH-BOU-0-191-20240502,[],"[1363797, 1390269]","[1357392, 1359268, 1363797, 1390269]","[1357392, 1359268, 1363797, 1390269]"
LISAH-BOU-0-2-20240425,[],"[1356276, 1360522, 1390655, 1396310, 1739022, 1742953]","[1356276, 1392309]","[1742953, 1360522, 1739022, 1356276, 1392309, 1396310, 1390655]"
LISAH-BOU-0-24-20230512,"[1360416, 1361000]","[1360416, 1361000, 1361985, 1386159, 1389311]","[1360385, 1360416, 1361000, 1389311]","[1360416, 1361985, 1360385, 1361000, 1386159, 1389311]"
LISAH-BOU-0-24-20240425,"[1389311, 1395412, 1434347]","[1356013, 1360159, 1360161, 1389311, 1391298, 1394872, 1668953, 1738870]","[1356013, 1360161, 1389311, 1394872]","[1360161, 1391298, 1434347, 1356013, 1389311, 1395412, 1738870, 1394872, 1668953, 1360159]"
LISAH-BOU-0-25-20230512,"[1364007, 1722454, 1738870]","[1389311, 1738870]","[1360385, 1360407, 1360420, 1389311, 1397356, 1722454, 1738870]","[1360385, 1360407, 1360420, 1364007, 1397356, 1738870, 1722454, 1389311]"
LISAH-BOU-0-25-20230711,[],[],[1392250],[1392250]
LISAH-BOU-0-28-20240425,"[1360416, 1360417, 1361000, 1361002, 1389311, 1418380, 1668953]","[1360385, 1360416, 1361000, 1361002]","[1360385, 1361000, 1389311]","[1360416, 1360417, 1360385, 1361000, 1361002, 1418380, 1668953, 1389311]"
LISAH-BOU-0-29-20230523,[1393643],[1356154],"[1363213, 1422217]","[1422217, 1356154, 1393643, 1363213]"
LISAH-BOU-0-29-20230621,"[1356180, 1359667, 1399151, 1721312]","[1359665, 1359667, 1363212, 1397248, 1411051, 1450656, 1738641]","[1356067, 1360816, 1363212, 1392461]","[1721312, 1397248, 1450656, 1356067, 1411051, 1363212, 1392461, 1399151, 1360816, 1359665, 1738641, 1359667, 1356180]"
LISAH-BOU-0-29-20240425,"[1361000, 1418380, 1668953, 1738870]","[1360416, 1361000, 1389311, 1394509]","[1360385, 1360417, 1361000, 1389311, 1397356]","[1360416, 1360385, 1360417, 1361000, 1418380, 1394509, 1397356, 1738870, 1668953, 1389311]"
LISAH-BOU-0-3-20230721,"[1360808, 1363212, 1743962]",[],[1363212],"[1360808, 1743962, 1363212]"
LISAH-BOU-0-30-20230512,[1356012],[1356012],"[1356012, 1356017]","[1356017, 1356012]"
LISAH-BOU-0-30-20240425,"[1360416, 1389311, 1668953, 1738870]","[1360416, 1389311, 1392594, 1395553, 1418380, 1738870]",[1389311],"[1360416, 1395553, 1418380, 1392594, 1738870, 1668953, 1389311]"
LISAH-BOU-0-31-20230919,[],[1501456],[],[1501456]
LISAH-BOU-0-31-20240425,"[1358672, 1394872, 1418380]",[1355994],"[1356012, 1356013, 1356017, 1360385, 1360407, 1360416, 1722671]","[1360416, 1360385, 1356012, 1418380, 1356013, 1722671, 1358672, 1356017, 1360407, 1394872, 1355994]"
LISAH-BOU-0-32-20230516,"[1355936, 1357875, 1362380, 1364006]",[1364006],[1361087],"[1355936, 1364006, 1362380, 1357875, 1361087]"
LISAH-BOU-0-32-20240425,[1356012],"[1389311, 1397356]","[1355994, 1356012, 1389311, 1391113, 1393910, 1396507, 1397356]","[1391113, 1397356, 1356012, 1393910, 1355994, 1396507, 1389311]"
LISAH-BOU-0-34-20230516,[1361047],[],[],[1361047]
LISAH-BOU-0-35-20240425,"[1397356, 1738870]",[1389311],"[1356012, 1389311]","[1356012, 1397356, 1738870, 1389311]"
LISAH-BOU-0-36-20240425,[],"[1356012, 1358681, 1360613]","[1355994, 1356012, 1397356]","[1360613, 1397356, 1356012, 1358681, 1355994]"
LISAH-BOU-0-37-20230512,[1393640],"[1360358, 1394872, 1397356, 1737524]","[1360358, 1361000, 1394419, 1394509, 1397356, 1737524]","[1360358, 1393640, 1361000, 1397356, 1394509, 1394419, 1737524, 1394872]"
LISAH-BOU-0-37-20240425,[1356012],"[1356012, 1361000]","[1355994, 1356012, 1361000, 1389311]","[1361000, 1355994, 1356012, 1389311]"
LISAH-BOU-0-38-20230516,"[1356012, 1363835]",[1356012],"[1356012, 1362340, 1362361, 1363835]","[1362361, 1362340, 1363835, 1356012]"
LISAH-BOU-0-39-20230512,[1742317],"[1394509, 1397356, 1398197, 1737524]","[1356144, 1394509, 1395150, 1397356, 1398197, 1737524]","[1397356, 1394509, 1742317, 1395150, 1356144, 1737524, 1398197]"
LISAH-BOU-0-4-20230511,[1363337],[],[1414353],"[1363337, 1414353]"
LISAH-BOU-0-4-20230711,[1356803],"[1356803, 1364006]","[1356803, 1364006, 1364037]","[1356803, 1364037, 1364006]"
LISAH-BOU-0-4-20240425,[1356013],[1356013],"[1356013, 1392598]","[1356013, 1392598]"
LISAH-BOU-0-40-20230512,"[1361000, 1363267, 1394509, 1394533]","[1361000, 1397356]","[1361000, 1363267]","[1363267, 1394533, 1361000, 1397356, 1394509]"
LISAH-BOU-0-40-20240425,"[1394509, 1397356]","[1394509, 1397356]","[1389311, 1394509, 1397356]","[1397356, 1394509, 1389311]"
LISAH-BOU-0-41-20230512,"[1394509, 1397356, 1398197, 1414365, 1440300]","[1392418, 1394509, 1396138, 1397356, 1398197]","[1394509, 1397356]","[1392418, 1396138, 1397356, 1394509, 1440300, 1398197, 1414365]"
LISAH-BOU-0-42-20230511,[],[],"[1356013, 1361547]","[1361547, 1356013]"
LISAH-BOU-0-43-20230512,"[1363835, 1397356]",[1363835],[1363835],"[1363835, 1397356]"
LISAH-BOU-0-44-20240425,"[1355908, 1363945, 1364007, 1389738]",[1355908],[],"[1363945, 1389738, 1355908, 1364007]"
LISAH-BOU-0-5-20230512,[],"[1356276, 1390655, 1393411, 1744046]","[1356276, 1357351, 1359284, 1390655, 1393411, 1395144, 1744046]","[1393411, 1357351, 1395144, 1744046, 1356276, 1359284, 1390655]"
LISAH-BOU-0-5-20230711,[1391184],[1356803],"[1357635, 1395601, 1402995, 1722630]","[1357635, 1356803, 1722630, 1391184, 1395601, 1402995]"
LISAH-BOU-0-50-20230512,"[1390887, 1422218]","[1361306, 1361307, 1363944, 1422218]","[1356286, 1361306, 1361307, 1363944, 1363946]","[1390887, 1363944, 1422218, 1363946, 1361306, 1361307, 1356286]"
LISAH-BOU-0-52-20230512,[1363945],"[1358654, 1363944, 1363945]","[1355932, 1358654, 1363944, 1363945, 1422218]","[1363944, 1363945, 1422218, 1355932, 1358654]"
LISAH-BOU-0-54-20230512,"[1360991, 1397476]",[1361306],"[1355932, 1355941, 1361306, 1363148]","[1397476, 1355941, 1363148, 1361306, 1355932, 1360991]"
LISAH-BOU-0-55-20230512,"[1356149, 1362102, 1362901, 1363945]","[1356286, 1362102, 1363944]","[1358654, 1359639, 1363944, 1364016]","[1363944, 1363945, 1359639, 1358654, 1364016, 1362901, 1356149, 1362102, 1356286]"
LISAH-BOU-0-56-20230512,"[1361306, 1361307, 1363945]","[1355992, 1359639, 1361306, 1361307, 1363944, 1363945, 1363947]","[1359625, 1359639, 1361307, 1363944, 1363946, 1364016, 1646528]","[1646528, 1363944, 1363945, 1359625, 1363947, 1363946, 1364016, 1359639, 1355992, 1361306, 1361307]"
LISAH-BOU-0-58-20230512,[1393636],"[1356066, 1357981, 1359970, 1393636, 1394627, 1394630, 1394638, 1395097]","[1356066, 1357142, 1360719, 1393636, 1394627, 1395097]","[1356066, 1394627, 1393636, 1359970, 1394630, 1394638, 1360719, 1357142, 1395097, 1357981]"
LISAH-BOU-0-6-20240425,[1356276],"[1356276, 1396206, 1399548]","[1396206, 1399548]","[1399548, 1356276, 1396206]"
LISAH-BOU-0-63-20230512,"[1357968, 1360991, 1364169, 1393636, 1397697, 1722569]","[1357085, 1358257, 1358355, 1358622, 1359761, 1364162, 1393636, 1397373]","[1356591, 1357085, 1358257, 1358622, 1361769, 1391425, 1396177]","[1397697, 1364162, 1391425, 1393636, 1397373, 1364169, 1722569, 1361769, 1356591, 1357968, 1358257, 1359761, 1358355, 1396177, 1357085, 1358622, 1360991]"
LISAH-BOU-0-65-20230512,"[1361306, 1722569, 1741625]","[1361306, 1361307, 1388920, 1399913]","[1357085, 1358386, 1361306, 1361307, 1363944]","[1363944, 1722569, 1399913, 1358386, 1388920, 1741625, 1361306, 1361307, 1357085]"
LISAH-BOU-0-75-20230516,[1363468],[1363468],[],[1363468]
LISAH-BOU-0-79-20230512,"[1358733, 1359502, 1359520, 1425238, 1722501]",[1358733],"[1359525, 1360711, 1363731, 1363791, 1425238]","[1359520, 1722501, 1359525, 1360711, 1358733, 1359502, 1363791, 1363731, 1425238]"
LISAH-BOU-0-8-20240425,[1393522],"[1355881, 1357351, 1396138]",[1357351],"[1396138, 1355881, 1393522, 1357351]"
LISAH-BOU-0-84-20230512,"[1359502, 1739038]","[1357635, 1360711, 1360753]","[1360711, 1363791]","[1357635, 1360711, 1359502, 1363791, 1360753, 1739038]"
LISAH-BOU-0-9-20240425,"[1393522, 1425895]",[1393397],"[1356396, 1393522]","[1393522, 1356396, 1393397, 1425895]"
LISAH-BOU-0-98-20240425,"[1393770, 1425238]",[1425238],"[1363730, 1425238]","[1393770, 1363730, 1425238]"
LISAH-BVD-0-100-20230510,[1363803],[],"[1361206, 1363803]","[1363803, 1361206]"
LISAH-BVD-0-101-20230510,[1646528],"[1356066, 1394627, 1394638]",[1394627],"[1646528, 1356066, 1394627, 1394638]"
LISAH-BVD-0-152-20230511,"[1394360, 1646528]","[1394360, 1646528]","[1394636, 1394638, 1646528]","[1394360, 1394636, 1394638, 1646528]"
LISAH-BVD-0-155-20230511,[1646528],"[1394630, 1394636, 1394638, 1646528]","[1394636, 1646528]","[1646528, 1394636, 1394638, 1394630]"
LISAH-BVD-0-158-20230511,[1646528],"[1356066, 1363791, 1391518, 1394636, 1395097, 1646528]","[1356066, 1356072, 1359970, 1391518, 1394627, 1394636, 1394638, 1646528]","[1646528, 1356066, 1359970, 1394627, 1356072, 1394636, 1394638, 1363791, 1395097, 1391518]"
LISAH-BVD-0-191-20230511,[],[1359508],[1359508],[1359508]
LISAH-BVD-0-192-20230511,[],[],[],[]
LISAH-BVD-0-195-20230511,[],[1356268],[],[1356268]
LISAH-BVD-0-196-20230511,[],[],[],[]
LISAH-BVD-0-197-20230511,"[1361912, 1412585]",[1646528],[1398286],"[1361912, 1412585, 1398286, 1646528]"
LISAH-BVD-0-200-20230511,[],"[1359497, 1363421, 1363739]","[1359488, 1359508, 1394636]","[1359488, 1359497, 1394636, 1359508, 1363739, 1363421]"
LISAH-BVD-0-203-20230511,[],"[1356278, 1363738]",[],"[1363738, 1356278]"
LISAH-BVD-0-205-20230511,[],[1363740],"[1396253, 1398286]","[1363740, 1396253, 1398286]"
LISAH-BVD-0-206-20230511,"[1397104, 1398286]","[1397104, 1398286]","[1364006, 1396425, 1398286]","[1397104, 1396425, 1364006, 1398286]"
LISAH-BVD-0-208-20230511,[],[1397514],"[1357773, 1359485]","[1359485, 1397514, 1357773]"
LISAH-BVD-0-209-20230511,[1397104],"[1363740, 1394636]","[1363739, 1363740, 1394636, 1646528]","[1646528, 1394636, 1397104, 1363739, 1363740]"
LISAH-BVD-0-25-20230510,"[1359485, 1410243]",[],"[1359508, 1363730, 1398286]","[1410243, 1398286, 1363730, 1359508, 1359485]"
LISAH-BVD-0-275-20230516,[1363472],"[1361090, 1361133, 1363472]","[1361087, 1361133, 1363472, 1379532]","[1361090, 1379532, 1361133, 1363472, 1361087]"
LISAH-BVD-0-277-20230516,"[1363472, 1363501]",[],"[1361087, 1363993, 1723194]","[1363501, 1363472, 1363993, 1723194, 1361087]"
LISAH-BVD-0-278-20230516,[1412585],"[1361306, 1394383]","[1360304, 1363993]","[1412585, 1394383, 1360304, 1363993, 1361306]"
LISAH-BVD-0-281-20230516,[],[1363993],"[1360304, 1361329, 1363993]","[1360304, 1363993, 1361329]"
LISAH-BVD-0-282-20230516,[1407739],"[1361087, 1363460]",[1363460],"[1407739, 1363460, 1361087]"
LISAH-BVD-0-283-20230516,"[1361133, 1363472]","[1360304, 1360307, 1363993]",[1356268],"[1356268, 1361133, 1363472, 1360304, 1360307, 1363993]"
LISAH-BVD-0-285-20230516,"[1361133, 1361306]",[],[],"[1361306, 1361133]"
LISAH-BVD-0-287-20230516,[],[],[1393989],[1393989]
LISAH-BVD-0-288-20230516,"[1363468, 1412585]","[1356591, 1361302, 1363468, 1363555]","[1360407, 1363468]","[1363555, 1412585, 1363468, 1356591, 1361302, 1360407]"
LISAH-BVD-0-292-20230516,[],[1392681],"[1361087, 1361090]","[1392681, 1361090, 1361087]"
LISAH-BVD-0-293-20230516,[1393397],[1363460],[],"[1363460, 1393397]"
LISAH-BVD-0-294-20230516,[],[],[1361702],[1361702]
LISAH-BVD-0-295-20230516,[1363551],[],[],[1363551]
LISAH-BVD-0-296-20230516,"[1360304, 1363993, 1720968]",[1359622],[],"[1360304, 1363993, 1720968, 1359622]"
LISAH-BVD-0-297-20230516,"[1356245, 1363739, 1397104]","[1359519, 1397104, 1398286]","[1359497, 1359508, 1363739, 1398286]","[1359497, 1398286, 1397104, 1359508, 1356245, 1363739, 1359519]"
LISAH-BVD-0-298-20230516,[],[1363993],[1363993],[1363993]
LISAH-BVD-0-299-20230516,[1397697],[],[],[1397697]
LISAH-BVD-0-300-20230516,[1743938],[],[1391330],"[1391330, 1743938]"
LISAH-BVD-0-301-20230516,[1363993],"[1360304, 1363993]","[1360304, 1363993, 1391330, 1400125, 1400126]","[1391330, 1360304, 1363993, 1400125, 1400126]"
LISAH-BVD-0-302-20230516,[1363993],[1391330],"[1359622, 1363993, 1400126]","[1400126, 1363993, 1391330, 1359622]"
LISAH-BVD-0-309-20230516,[],[1363993],"[1363993, 1391330]","[1363993, 1391330]"
LISAH-BVD-0-310-20230516,"[1361912, 1363993, 1397354]","[1361912, 1391330, 1394828, 1394850]","[1361912, 1363993]","[1391330, 1394850, 1397354, 1394828, 1361912, 1363993]"
LISAH-BVD-0-337-20230516,[],[1364006],"[1364006, 1364032, 1389976, 1426068]","[1364032, 1426068, 1389976, 1364006]"
LISAH-BVD-0-338-20230516,[],"[1356286, 1364006, 1414353]","[1356286, 1364006]","[1364006, 1414353, 1356286]"
LISAH-BVD-0-339-20230516,"[1391317, 1737646]",[],[],"[1391317, 1737646]"
LISAH-BVD-0-341-20230516,"[1364006, 1742115]",[1364006],[1364006],"[1742115, 1364006]"
LISAH-BVD-0-342-20230516,"[1364006, 1364007]",[1364006],"[1356245, 1356318, 1356320, 1364006, 1398286]","[1356320, 1364006, 1364007, 1398286, 1356245, 1356318]"
LISAH-BVD-0-343-20230516,"[1392418, 1397104]",[1397104],"[1356286, 1359508, 1394636]","[1392418, 1394636, 1397104, 1359508, 1356286]"
LISAH-BVD-0-344-20230516,"[1393411, 1397514, 1722501]","[1356286, 1359517, 1363459, 1397514]","[1359517, 1363803, 1364006, 1395209]","[1393411, 1363459, 1722501, 1364006, 1395209, 1397514, 1363803, 1359517, 1356286]"
LISAH-BVD-0-345-20230516,"[1393640, 1399151, 1646528]","[1359684, 1364006, 1393411]","[1356286, 1361206, 1364006, 1392418, 1395209, 1517561]","[1646528, 1392418, 1393411, 1359684, 1364006, 1393640, 1395209, 1399151, 1361206, 1517561, 1356286]"
LISAH-BVD-0-346-20230516,"[1361201, 1397089]",[],[1356286],"[1361201, 1397089, 1356286]"
LISAH-BVD-0-347-20230516,[],[1356286],[1356286],[1356286]
LISAH-BVD-0-348-20230516,[],"[1356286, 1363803]",[1356286],"[1363803, 1356286]"
LISAH-BVD-0-349-20230516,"[1363507, 1364006]",[1364006],"[1356286, 1356588, 1364006]","[1356286, 1363507, 1356588, 1364006]"
LISAH-BVD-0-35-20230510,[],"[1360902, 1737447]",[],"[1360902, 1737447]"
LISAH-BVD-0-350-20230516,[],[1356286],[],[1356286]
