quadrat_id,species_ids_5x5,species_ids_7x7,species_ids_9x9,species_ids
CBN-PdlC-A1-20180905,"[1356399, 1357130, 1357577, 1359511, 1363274, 1391331, 1394554, 1394850, 1396057, 1397497, 1412857, 1425990, 1519650, 1651162]","[1356359, 1356399, 1358496, 1359511, 1359835, 1363741, 1388793, 1391331, 1393314, 1393824, 1394366, 1394540, 1395974, 1398824, 1412857, 1519650, 1628790, 1737656, 1742052, 1742053, 1743971]","[1356359, 1356399, 1357577, 1358496, 1359511, 1363413, 1390878, 1391309, 1393771, 1394540, 1394641, 1395974, 1395990, 1396253, 1396869, 1397535, 1398824, 1412857, 1426085, 1741805, 1743971]","[1396869, 1395974, 1357577, 1395990, 1359511, 1363741, 1390878, 1396253, 1358496, 1393824, 1394850, 1519650, 1393314, 1397535, 1426085, 1398824, 1737656, 1394366, 1425990, 1356359, 1357130, 1363274, 1391309, 1394641, 1412857, 1363413, 1396057, 1651162, 1359835, 1391331, 1742052, 1742053, 1743971, 1393771, 1394540, 1741805, 1356399, 1397497, 1628790, 1388793, 1394554]"
CBN-PdlC-A1-20190701,"[1355992, 1359423, 1359665, 1361079, 1389329, 1390898, 1390934, 1393771, 1393946, 1394336, 1394360, 1396417, 1396869, 1397524, 1398824, 1503192, 1664563, 1722437, 1722444, 1737494, 1737655, 1741600, 1743913, 1743924]","[1355992, 1356402, 1357988, 1359945, 1361079, 1361372, 1361402, 1362293, 1362348, 1390887, 1390934, 1391511, 1394336, 1394565, 1394613, 1395718, 1395974, 1396144, 1396417, 1396471, 1396869, 1397942, 1398824, 1414365, 1478563, 1492664, 1502503, 1503192, 1649664, 1701506, 1701831, 1722437, 1722444, 1737494, 1737655, 1741600, 1743396, 1743465, 1743913, 1743924]","[1355992, 1356424, 1357988, 1359423, 1361079, 1361296, 1389650, 1390887, 1392388, 1392541, 1393679, 1394065, 1394270, 1394336, 1394565, 1394613, 1394911, 1395974, 1396417, 1396471, 1396869, 1397524, 1397548, 1398824, 1502503, 1503192, 1519650, 1622908, 1649856, 1664563, 1701506, 1722437, 1722444, 1737507, 1741600, 1741601, 1743396, 1743397, 1743465, 1743913, 1743924, 1743954]","[1649664, 1701506, 1392388, 1396869, 1394565, 1395718, 1395974, 1356424, 1393679, 1361296, 1389329, 1394065, 1397524, 1737494, 1391511, 1393946, 1392541, 1394336, 1741600, 1519650, 1478563, 1357988, 1743396, 1737507, 1390887, 1398824, 1743913, 1502503, 1743397, 1362348, 1397548, 1396144, 1359665, 1390898, 1664563, 1743924, 1394613, 1397942, 1361079, 1394360, 1737655, 1492664, 1359423, 1649856, 1396417, 1741601, 1722437, 1701831, 1359945, 1722444, 1389650, 1743954, 1390934, 1503192, 1355992, 1361372, 1414365, 1394270, 1394911, 1743465, 1393771, 1356402, 1362293, 1396471, 1361402, 1622908]"
CBN-PdlC-A1-20190722,"[1356356, 1357427, 1357817, 1390846, 1390872, 1391313, 1392626, 1394540, 1395990, 1396733, 1396869, 1397500, 1397528, 1505455, 1512231, 1701831, 1720959, 1743645, 1743913, 1743924]","[1355992, 1357081, 1357988, 1359357, 1360840, 1360981, 1361079, 1361402, 1361514, 1362348, 1364072, 1389346, 1390846, 1390898, 1392611, 1392626, 1392662, 1393824, 1394336, 1394540, 1394613, 1394908, 1395531, 1395974, 1395990, 1396417, 1396733, 1396843, 1396869, 1397323, 1397524, 1397528, 1399096, 1410243, 1427744, 1502503, 1512231, 1519650, 1653859, 1697384, 1701831, 1722437, 1722444, 1741834, 1743913, 1743924, 1743971]","[1355992, 1357081, 1357988, 1359835, 1361079, 1362348, 1364025, 1392608, 1392611, 1392662, 1393824, 1393946, 1394336, 1394613, 1396869, 1399096, 1425936, 1502503, 1503192, 1722437, 1741834, 1743397, 1743913, 1743924, 1743971]","[1396869, 1395974, 1741834, 1425936, 1397524, 1395990, 1392662, 1397528, 1390872, 1357081, 1393946, 1743645, 1393824, 1394336, 1389346, 1427744, 1357988, 1519650, 1743397, 1512231, 1502503, 1743913, 1362348, 1505455, 1390898, 1743924, 1394613, 1361079, 1399096, 1364025, 1396417, 1410243, 1356356, 1722437, 1701831, 1360840, 1395531, 1397323, 1722444, 1391313, 1360981, 1355992, 1503192, 1359835, 1394908, 1392608, 1359357, 1392611, 1653859, 1743971, 1364072, 1697384, 1361514, 1396843, 1394540, 1392626, 1357427, 1357817, 1361402, 1397500, 1396733, 1390846, 1720959]"
CBN-PdlC-A1-20190812,"[1355993, 1357317, 1359511, 1363741, 1390539, 1390846, 1393824, 1394540, 1395974, 1396417, 1396869, 1397497, 1397528, 1502503, 1722437, 1741706]","[1355992, 1355993, 1358176, 1360299, 1361079, 1361803, 1363741, 1390764, 1390846, 1392608, 1392611, 1393318, 1393824, 1394577, 1395531, 1395974, 1396417, 1396843, 1396869, 1398167, 1412857, 1425936, 1478563, 1493549, 1502503, 1512231, 1519650, 1622914, 1628790, 1649856, 1653859, 1741767, 1742050, 1742052, 1743971]","[1355992, 1363741, 1390846, 1393824, 1398824, 1519650, 1628790, 1743971]","[1622914, 1357317, 1395974, 1396869, 1741706, 1361803, 1425936, 1394577, 1359511, 1397528, 1398167, 1363741, 1393824, 1519650, 1478563, 1393318, 1502503, 1512231, 1398824, 1360299, 1390764, 1493549, 1361079, 1649856, 1396417, 1722437, 1741767, 1390539, 1395531, 1412857, 1355992, 1355993, 1358176, 1392608, 1742050, 1392611, 1653859, 1742052, 1743971, 1396843, 1394540, 1628790, 1397497, 1390846]"
CBN-PdlC-A1-20190909,"[1355992, 1360070, 1390793, 1390874, 1391331, 1392106, 1392608, 1394641, 1395974, 1396733, 1397439, 1397513, 1414365, 1558164, 1737565, 1742052]","[1355992, 1361045, 1361389, 1362471, 1362745, 1363333, 1364025, 1389815, 1390802, 1390966, 1391494, 1392608, 1392611, 1394641, 1395974, 1396471, 1396974, 1397468, 1397675, 1424895, 1425936, 1558164, 1738180, 1738641, 1742052, 1743506]","[1355928, 1355992, 1356359, 1362745, 1363333, 1389244, 1389580, 1390793, 1390802, 1390966, 1391120, 1391331, 1392608, 1392626, 1392747, 1393245, 1393357, 1393564, 1393619, 1394641, 1394643, 1394999, 1395974, 1396307, 1396464, 1396471, 1425936, 1495503, 1558164, 1649664, 1741708, 1742052]","[1649664, 1363333, 1395974, 1391494, 1397513, 1389580, 1741708, 1425936, 1738641, 1743506, 1391120, 1558164, 1361045, 1355928, 1390874, 1393564, 1362471, 1397675, 1394999, 1362745, 1364025, 1389244, 1397439, 1738180, 1360070, 1356359, 1390793, 1396471, 1393357, 1495503, 1394641, 1390802, 1393619, 1394643, 1396307, 1355992, 1397468, 1737565, 1414365, 1393245, 1392608, 1391331, 1742052, 1392611, 1392106, 1392747, 1361389, 1396974, 1396464, 1392626, 1390966, 1389815, 1396733, 1424895]"
CBN-PdlC-A1-20200629,"[1361079, 1361148, 1361528, 1363426, 1390790, 1390846, 1391511, 1396417, 1396471, 1399096, 1399568, 1701831, 1722437, 1722444, 1737494, 1743396, 1743913]","[1355992, 1361079, 1361528, 1390627, 1390846, 1394336, 1394565, 1396417, 1397942, 1398816, 1399096, 1503192, 1701831, 1722437, 1722444, 1741834, 1743396, 1743913, 1743924]","[1355992, 1361079, 1361148, 1361528, 1361576, 1390627, 1390846, 1390934, 1394336, 1394613, 1396417, 1399096, 1503192, 1722437, 1722444, 1743913, 1743924]","[1394565, 1741834, 1399568, 1737494, 1391511, 1394336, 1398816, 1390627, 1743396, 1361576, 1743913, 1743924, 1394613, 1397942, 1361079, 1399096, 1396417, 1722437, 1390790, 1701831, 1722444, 1390934, 1355992, 1503192, 1363426, 1396471, 1361528, 1361148, 1390846]"
CBN-PdlC-A1-20200722,"[1355993, 1359632, 1360299, 1361402, 1390051, 1392608, 1393824, 1394540, 1396417, 1396869, 1397046, 1397065, 1549015, 1649664, 1722437, 1722444, 1741767, 1742052]","[1356764, 1357220, 1360472, 1361296, 1361402, 1390690, 1390846, 1391120, 1392408, 1392534, 1392549, 1392553, 1392608, 1392611, 1393946, 1394322, 1394540, 1394641, 1394908, 1395531, 1395974, 1396417, 1396471, 1396717, 1396869, 1397046, 1397497, 1397524, 1398816, 1412857, 1414365, 1478563, 1502503, 1503192, 1512231, 1519650, 1549015, 1649664, 1722437, 1722444, 1724565, 1741767, 1741805, 1742052, 1743645, 1743924, 1743971]","[1357928, 1359835, 1361647, 1390690, 1392534, 1392535, 1392549, 1392553, 1392608, 1392767, 1393225, 1393619, 1393824, 1394540, 1394643, 1394908, 1395974, 1396733, 1397046, 1397126, 1397535, 1398816, 1399742, 1409318, 1412857, 1413349, 1425990, 1512231, 1519650, 1549015, 1622908, 1649664, 1649856, 1722437, 1737559, 1742052]","[1649664, 1396869, 1395974, 1397126, 1359632, 1361296, 1391120, 1394322, 1397524, 1724565, 1392534, 1392535, 1392408, 1393946, 1743645, 1397535, 1393824, 1398816, 1519650, 1478563, 1357220, 1392549, 1409318, 1502503, 1512231, 1392553, 1360299, 1743924, 1397046, 1399742, 1649856, 1396417, 1722437, 1425990, 1741767, 1397065, 1393225, 1395531, 1722444, 1394641, 1393619, 1394643, 1412857, 1549015, 1360472, 1355993, 1503192, 1359835, 1356764, 1394908, 1414365, 1737559, 1392608, 1390690, 1390051, 1742052, 1392611, 1743971, 1413349, 1357928, 1394540, 1396717, 1741805, 1361647, 1396471, 1397497, 1361402, 1622908, 1396733, 1390846, 1392767]"
CBN-PdlC-A1-20200812,"[1355993, 1357317, 1359511, 1360299, 1361389, 1363407, 1363741, 1390802, 1390846, 1392608, 1393561, 1393824, 1394999, 1396417, 1397046, 1397528, 1399677, 1426085, 1427744, 1512231, 1653859, 1654153, 1697384, 1743645, 1743971]","[1355992, 1355993, 1357526, 1360299, 1360300, 1363327, 1363741, 1389771, 1390846, 1391312, 1392608, 1392611, 1392614, 1393824, 1393946, 1394581, 1396057, 1396307, 1396869, 1398824, 1426085, 1495503, 1517561, 1741608, 1743971]","[1355992, 1355993, 1355998, 1356669, 1357608, 1358654, 1359511, 1359835, 1360299, 1363741, 1391309, 1391312, 1392553, 1392566, 1392608, 1392611, 1392626, 1393564, 1393824, 1393946, 1394540, 1394641, 1394999, 1395974, 1396296, 1396307, 1396471, 1396976, 1398824, 1402995, 1412857, 1426085, 1495503, 1502503, 1512231, 1517561, 1628790, 1743971]","[1357317, 1396869, 1395974, 1654153, 1356669, 1394581, 1359511, 1397528, 1393561, 1393946, 1393564, 1363741, 1743645, 1393824, 1427744, 1426085, 1512231, 1398824, 1741608, 1357608, 1360299, 1360300, 1392553, 1502503, 1397046, 1394999, 1392566, 1358654, 1396417, 1396296, 1389771, 1391309, 1363407, 1391312, 1495503, 1390802, 1396307, 1394641, 1412857, 1357526, 1355992, 1355993, 1396057, 1359835, 1355998, 1392608, 1653859, 1743971, 1392611, 1392614, 1697384, 1394540, 1361389, 1396976, 1392626, 1402995, 1628790, 1396471, 1517561, 1399677, 1390846, 1363327]"
CBN-PdlC-A2-20130807,"[1356356, 1356370, 1356399, 1360591, 1361079, 1361158, 1362228, 1390639, 1391494, 1392767, 1393824, 1394322, 1395990, 1396030, 1396094, 1396471, 1396737, 1396857, 1396869, 1397468, 1397524, 1412857, 1489036, 1701831, 1741624, 1741880]","[1355992, 1356370, 1356669, 1360591, 1361079, 1388915, 1389368, 1390846, 1393314, 1394322, 1396094, 1396185, 1396417, 1396471, 1396737, 1396857, 1396869, 1397468, 1412857, 1508026, 1701831, 1722444, 1741880, 1743247, 1743924]","[1355992, 1356399, 1356669, 1361079, 1388785, 1389368, 1390846, 1394322, 1395974, 1395990, 1396094, 1396185, 1396471, 1396737, 1396869, 1397468, 1412857, 1489036, 1502503, 1722444, 1741624, 1741880, 1742052, 1742180, 1743971]","[1396737, 1396869, 1361158, 1391494, 1395974, 1489036, 1743247, 1394322, 1397524, 1395990, 1393824, 1393314, 1502503, 1390639, 1362228, 1743924, 1361079, 1741624, 1741880, 1389368, 1508026, 1396030, 1390846, 1396417, 1356356, 1701831, 1722444, 1360591, 1356370, 1412857, 1355992, 1396185, 1397468, 1743971, 1742052, 1742180, 1356399, 1388785, 1388915, 1396471, 1396857, 1356669, 1396094, 1392767]"
CBN-PdlC-A2-20130903,"[1357928, 1358010, 1360591, 1390874, 1393830, 1393939, 1394895, 1395868, 1395974, 1395990, 1396471, 1396737, 1437724, 1471017, 1558164, 1720959, 1741805, 1743465, 1744541]","[1356370, 1394895, 1395974, 1395990, 1396471, 1396737, 1396869, 1701831, 1743924]","[1355992, 1356370, 1361079, 1390639, 1392193, 1394065, 1394322, 1394336, 1394895, 1395974, 1395990, 1396417, 1396471, 1396737, 1396869, 1701831, 1722437, 1722444, 1743396, 1743924]","[1396737, 1396869, 1395974, 1394065, 1394322, 1393939, 1558164, 1395990, 1390874, 1437724, 1395868, 1744541, 1394336, 1743396, 1393830, 1471017, 1390639, 1743924, 1361079, 1358010, 1392193, 1396417, 1722437, 1701831, 1722444, 1360591, 1394895, 1356370, 1355992, 1357928, 1743465, 1741805, 1396471, 1720959]"
CBN-PdlC-A2-20140721,"[1390846, 1396737, 1720959, 1743913]","[1356356, 1356370, 1357577, 1390846, 1393314, 1395974, 1396737, 1396869, 1737669, 1743913, 1743924]","[1356370, 1356669, 1363741, 1390846, 1393314, 1394336, 1394540, 1395974, 1396417, 1396737, 1396869, 1398816, 1426085, 1478563, 1502503, 1737669, 1741805, 1743337, 1743645, 1743913, 1743924, 1744235]","[1396737, 1396869, 1395974, 1357577, 1363741, 1743645, 1394336, 1398816, 1393314, 1478563, 1426085, 1502503, 1743913, 1743924, 1396417, 1356356, 1737669, 1356370, 1743337, 1744235, 1394540, 1741805, 1356669, 1390846, 1720959]"
CBN-PdlC-A2-20140901,"[1360312, 1360591, 1361079, 1361158, 1361296, 1361368, 1390539, 1392193, 1394643, 1394789, 1395974, 1395990, 1396471, 1396737, 1396869, 1412857, 1723120, 1737656, 1741805, 1742099, 1743337, 1743924]","[1394322, 1394895, 1395974, 1395990, 1396471, 1396857, 1396869, 1412857, 1741805]","[1361079, 1390846, 1394322, 1394613, 1394895, 1395974, 1395990, 1396185, 1396417, 1396471, 1396737, 1396869, 1412857, 1502503, 1722437, 1722444, 1741805, 1743924]","[1396737, 1396869, 1361158, 1395974, 1361296, 1394322, 1742099, 1395990, 1502503, 1743924, 1394613, 1361079, 1360312, 1737656, 1392193, 1396417, 1722437, 1390539, 1722444, 1360591, 1394895, 1394643, 1361368, 1396185, 1396857, 1394789, 1743337, 1741805, 1723120, 1396471, 1412857, 1390846]"
CBN-PdlC-A2-20150720,"[1358176, 1393824, 1394540, 1395974, 1395990, 1396737, 1396869, 1397524, 1397528, 1397535, 1398824, 1412857, 1743337, 1744235]","[1356356, 1356871, 1357081, 1358176, 1359835, 1361382, 1362066, 1363741, 1390846, 1391313, 1393824, 1394336, 1394540, 1394999, 1395807, 1395974, 1395990, 1396094, 1396737, 1396858, 1396869, 1397108, 1397528, 1398569, 1398824, 1412857, 1413421, 1418211, 1423209, 1503192, 1741805]","[1356370, 1361647, 1393824, 1394540, 1395974, 1396737, 1396869, 1397500, 1397524, 1397528, 1412857, 1503192, 1743337]","[1396737, 1396869, 1395974, 1362066, 1397524, 1395990, 1397528, 1357081, 1363741, 1397535, 1393824, 1394336, 1398824, 1398569, 1413421, 1394999, 1356356, 1356871, 1391313, 1356370, 1503192, 1359835, 1395807, 1358176, 1396094, 1418211, 1361382, 1743337, 1423209, 1744235, 1394540, 1741805, 1361647, 1397108, 1412857, 1396858, 1397500, 1390846]"
CBN-PdlC-A2-20150810,"[1357577, 1361647, 1391480, 1393824, 1395974, 1395990, 1396737, 1397528, 1412857, 1668165]","[1395974, 1412857, 1512231]","[1357577, 1395974, 1412857]","[1393824, 1396737, 1668165, 1395974, 1512231, 1357577, 1361647, 1397528, 1395990, 1391480, 1412857]"
CBN-PdlC-A2-20150831,"[1395807, 1395974, 1396737, 1397528, 1412857, 1512231, 1742052]","[1356871, 1361647, 1393314, 1395974, 1396737, 1412857, 1742052]","[1356370, 1393824, 1395807, 1395974, 1396253, 1396737, 1397046, 1397535, 1412857, 1512231, 1741624, 1742052]","[1393824, 1396737, 1393314, 1742052, 1395974, 1512231, 1356871, 1361647, 1356370, 1741624, 1397535, 1397046, 1397528, 1412857, 1396253, 1395807]"
CBN-PdlC-A2-20160705,"[1356370, 1356424, 1356871, 1361889, 1390641, 1390846, 1393200, 1393824, 1394540, 1396094, 1396737, 1397528, 1397535, 1412857, 1519650, 1609716, 1741805, 1743645, 1743913]","[1356370, 1361079, 1390934, 1391511, 1393314, 1394336, 1394613, 1395974, 1396471, 1396737, 1396869, 1397535, 1412857, 1722437, 1722444, 1738699, 1743337, 1743422, 1743913, 1743924]","[1355992, 1356359, 1356370, 1361079, 1388915, 1390846, 1393314, 1393824, 1394322, 1394336, 1394540, 1394613, 1395974, 1396094, 1396253, 1396737, 1396869, 1397535, 1412857, 1503192, 1722437, 1722444, 1741805, 1742052, 1743422, 1743913, 1743924]","[1396737, 1396869, 1395974, 1356424, 1394322, 1391511, 1397528, 1743645, 1396253, 1397535, 1393824, 1394336, 1519650, 1393314, 1743913, 1393200, 1390641, 1743924, 1394613, 1361079, 1390846, 1743422, 1722437, 1356871, 1356359, 1738699, 1722444, 1356370, 1390934, 1355992, 1503192, 1361889, 1742052, 1743337, 1394540, 1741805, 1388915, 1609716, 1396471, 1412857, 1396094]"
CBN-PdlC-A2-20160726,"[1355992, 1356356, 1357081, 1361402, 1362443, 1390846, 1392388, 1392484, 1392723, 1393200, 1394380, 1394540, 1394554, 1395718, 1395974, 1395993, 1396737, 1396869, 1397439, 1398816, 1412857, 1482204, 1519650, 1668165, 1701831, 1743913]","[1356356, 1361079, 1390846, 1393200, 1395974, 1396869, 1492664, 1743913]","[1356356, 1390846, 1394613, 1395807, 1395974, 1395990, 1396185, 1396733, 1396869, 1412857, 1742180, 1743337, 1743913]","[1396737, 1392388, 1396869, 1395718, 1395974, 1362443, 1361402, 1395990, 1395993, 1357081, 1398816, 1519650, 1743913, 1393200, 1394613, 1361079, 1492664, 1397439, 1356356, 1668165, 1701831, 1394380, 1392723, 1355992, 1396185, 1482204, 1395807, 1392484, 1742180, 1743337, 1394540, 1412857, 1394554, 1396733, 1390846]"
CBN-PdlC-A2-20170816,"[1359511, 1390846, 1391331, 1392241, 1394866, 1395974, 1395990, 1396097, 1396737, 1396869, 1412857, 1478563, 1558164, 1722444, 1727501, 1738625, 1741706, 1742075]","[1355928, 1356871, 1361079, 1361647, 1390846, 1393200, 1393245, 1394336, 1394643, 1395974, 1395990, 1396417, 1396869, 1397046, 1398816, 1412857, 1425936, 1478563, 1622895, 1622908, 1701831, 1741706, 1741805, 1742052, 1743337, 1743463, 1743645, 1743913]","[1355992, 1390846, 1391331, 1392241, 1393200, 1394641, 1395807, 1395974, 1395990, 1397046, 1398816, 1412857, 1425936, 1701831, 1741805]","[1396097, 1396737, 1738625, 1396869, 1395974, 1741706, 1727501, 1425936, 1558164, 1395990, 1359511, 1355928, 1743645, 1394336, 1398816, 1478563, 1743913, 1393200, 1394866, 1397046, 1361079, 1396417, 1356871, 1701831, 1722444, 1394641, 1394643, 1355992, 1393245, 1395807, 1391331, 1742052, 1743463, 1743337, 1741805, 1361647, 1622895, 1392241, 1412857, 1742075, 1622908, 1390846]"
CBN-PdlC-A2-20180702,"[1355992, 1356370, 1357081, 1357988, 1358176, 1359444, 1359883, 1361617, 1389329, 1391511, 1393946, 1394336, 1394565, 1394613, 1396417, 1396737, 1396869, 1397524, 1398824, 1478563, 1502503, 1503192, 1505455, 1722437, 1722444, 1737655, 1742180, 1743337, 1743913, 1743924]","[1356370, 1357988, 1358176, 1390051, 1394336, 1394613, 1395974, 1396417, 1396737, 1396869, 1397524, 1398816, 1398824, 1478563, 1502503, 1503192, 1722437, 1722444, 1737655, 1743396, 1743913, 1743924]","[1356350, 1357081, 1357988, 1361079, 1390627, 1390934, 1394336, 1394613, 1395974, 1396417, 1396737, 1396869, 1398816, 1399096, 1478563, 1502503, 1503192, 1528543, 1722437, 1722444, 1737655, 1741805, 1741834, 1743396, 1743913, 1743924]","[1396737, 1394565, 1396869, 1395974, 1741834, 1359883, 1389329, 1397524, 1391511, 1357081, 1393946, 1394336, 1398816, 1478563, 1357988, 1743396, 1390627, 1502503, 1398824, 1743913, 1505455, 1743924, 1394613, 1737655, 1361079, 1399096, 1356350, 1396417, 1722437, 1722444, 1361617, 1356370, 1359444, 1390934, 1355992, 1503192, 1528543, 1358176, 1390051, 1742180, 1743337, 1741805]"
CBN-PdlC-A2-20180723,"[1393200, 1396857, 1396869]","[1356871, 1392050, 1393200, 1394336, 1395974, 1396869, 1742052, 1743913]","[1359162, 1361079, 1392662, 1393946, 1394432, 1396185, 1396869, 1400110, 1743397]","[1394336, 1394432, 1742052, 1396869, 1395974, 1356871, 1743397, 1743913, 1393946, 1396185, 1400110, 1393200, 1392050, 1392662, 1361079, 1396857, 1359162]"
CBN-PdlC-A2-20180815,"[1355992, 1356370, 1359511, 1361079, 1361373, 1363741, 1390846, 1392745, 1396307, 1396411, 1396737, 1396869, 1397942, 1398816, 1410243, 1412857, 1426085, 1478563, 1502503, 1512231, 1720959, 1741706, 1741833, 1743913]","[1356356, 1356370, 1356871, 1357081, 1357988, 1358176, 1359511, 1361079, 1363741, 1364038, 1389815, 1390846, 1390898, 1392626, 1393564, 1393946, 1394336, 1396107, 1396417, 1396733, 1396737, 1396857, 1396869, 1398816, 1398824, 1410243, 1412857, 1414365, 1423209, 1427744, 1481537, 1502503, 1519650, 1722444, 1737508, 1738592, 1742180, 1743913, 1743924]","[1355992, 1356370, 1357988, 1358176, 1361079, 1361647, 1363741, 1364038, 1390846, 1390934, 1391480, 1393224, 1393946, 1394336, 1395974, 1396417, 1396737, 1396869, 1398824, 1478563, 1512231, 1722437, 1722444, 1741834, 1742180, 1743337, 1743396, 1743397, 1743924]","[1396737, 1396869, 1395974, 1741833, 1741706, 1396107, 1741834, 1359511, 1357081, 1393946, 1393564, 1363741, 1398816, 1394336, 1427744, 1478563, 1357988, 1426085, 1519650, 1502503, 1512231, 1743913, 1398824, 1737508, 1743396, 1743397, 1390898, 1743924, 1397942, 1361079, 1396411, 1396417, 1481537, 1410243, 1356356, 1722437, 1364038, 1356871, 1393224, 1722444, 1356370, 1396307, 1390934, 1355992, 1361373, 1414365, 1358176, 1396857, 1738592, 1742180, 1392745, 1423209, 1743337, 1361647, 1392626, 1389815, 1391480, 1412857, 1396733, 1390846, 1720959]"
CBN-PdlC-A2-20180905,"[1355992, 1357988, 1390846, 1394336, 1394540, 1395990, 1396737, 1396869, 1628790, 1653859, 1701831, 1743913, 1743924]","[1355992, 1361079, 1390846, 1393946, 1394336, 1394613, 1395990, 1396869, 1412857, 1722437, 1743913, 1743924]","[1356871, 1359511, 1361079, 1363622, 1390846, 1393564, 1393824, 1393946, 1394336, 1394613, 1395974, 1396737, 1396869, 1412857, 1502503, 1722437, 1737655, 1743337, 1743397, 1743913, 1743924, 1743971]","[1396737, 1396869, 1395974, 1395990, 1359511, 1393946, 1393564, 1394336, 1393824, 1357988, 1743397, 1363622, 1502503, 1743913, 1743924, 1394613, 1361079, 1737655, 1722437, 1701831, 1356871, 1355992, 1653859, 1743971, 1743337, 1394540, 1628790, 1412857, 1390846]"
CBN-PdlC-A2-20190701,"[1357928, 1358492, 1363407, 1390051, 1390846, 1391345, 1392388, 1393946, 1394336, 1395974, 1396869, 1397528, 1398824, 1478563, 1503192, 1722444, 1741600, 1743913, 1743924]","[1356424, 1359587, 1362066, 1362995, 1363407, 1390887, 1392388, 1393824, 1394270, 1394336, 1394554, 1395974, 1396417, 1396471, 1396869, 1397046, 1398816, 1398824, 1412857, 1478563, 1720959, 1722444, 1737655, 1743913, 1743924]","[1357988, 1394336, 1395974, 1396869, 1398824, 1722437, 1743913, 1743924]","[1392388, 1396869, 1395974, 1356424, 1362066, 1397528, 1393946, 1358492, 1394336, 1741600, 1393824, 1478563, 1398816, 1357988, 1390887, 1398824, 1743913, 1362995, 1743924, 1397046, 1737655, 1396417, 1722437, 1722444, 1363407, 1503192, 1394270, 1390051, 1359587, 1357928, 1391345, 1396471, 1412857, 1394554, 1390846, 1720959]"
CBN-PdlC-A2-20190722,"[1356370, 1360563, 1361079, 1361158, 1363741, 1396249, 1396733, 1396737, 1396869, 1397528, 1398675, 1414365, 1442193, 1502503, 1503192, 1512231, 1549015, 1742115, 1743913]","[1355992, 1357081, 1357687, 1357988, 1359511, 1361079, 1361402, 1361576, 1362443, 1363741, 1390627, 1390846, 1390880, 1390898, 1390934, 1391511, 1392383, 1392388, 1392626, 1393946, 1394336, 1394540, 1394613, 1394630, 1395049, 1395974, 1396253, 1396417, 1396471, 1396737, 1396869, 1397500, 1397524, 1397942, 1398184, 1398816, 1399096, 1412857, 1414365, 1478563, 1492664, 1502503, 1503192, 1549015, 1628790, 1722437, 1722444, 1737491, 1737592, 1737655, 1738717, 1741834, 1743396, 1743397, 1743463, 1743913, 1743924]","[1357081, 1361079, 1361576, 1363741, 1390846, 1390880, 1390934, 1393946, 1394336, 1395974, 1396737, 1396869, 1398816, 1414365, 1502503, 1503192, 1549015, 1722437, 1743913, 1743924]","[1396737, 1392388, 1396869, 1361158, 1395974, 1741834, 1362443, 1442193, 1398675, 1397524, 1737491, 1359511, 1397528, 1396249, 1357081, 1391511, 1393946, 1363741, 1396253, 1390880, 1394336, 1398816, 1742115, 1357988, 1390627, 1478563, 1502503, 1512231, 1743913, 1361576, 1398184, 1743396, 1743397, 1390898, 1360563, 1743924, 1394613, 1397942, 1361079, 1399096, 1492664, 1737655, 1396417, 1722437, 1394630, 1396471, 1722444, 1356370, 1390934, 1549015, 1503192, 1355992, 1414365, 1738717, 1743463, 1395049, 1394540, 1392626, 1628790, 1357687, 1737592, 1412857, 1361402, 1397500, 1396733, 1390846, 1392383]"
CBN-PdlC-A2-20190812,"[1356370, 1357081, 1357314, 1358176, 1359444, 1361079, 1361402, 1363741, 1390764, 1392745, 1394336, 1394554, 1395974, 1396417, 1396471, 1396737, 1396869, 1398816, 1410243, 1414365, 1502503, 1503192, 1622908, 1722444, 1741805, 1742180, 1743422]","[1356356, 1356871, 1358176, 1359511, 1394336, 1395974, 1396417, 1396737, 1396869, 1502503, 1503192, 1512231, 1722444, 1743913, 1743924]","[1356350, 1356370, 1359511, 1361647, 1393564, 1393946, 1394336, 1394613, 1395974, 1396417, 1396869, 1398824, 1478563, 1502503, 1503192, 1512231, 1628790, 1722437, 1722444, 1742180, 1743924]","[1396737, 1357314, 1396869, 1395974, 1359511, 1357081, 1393946, 1393564, 1363741, 1394554, 1394336, 1398816, 1478563, 1502503, 1512231, 1743913, 1398824, 1390764, 1743924, 1394613, 1361079, 1743422, 1356350, 1396417, 1410243, 1356356, 1722437, 1356871, 1722444, 1356370, 1359444, 1503192, 1414365, 1358176, 1742180, 1392745, 1741805, 1361647, 1628790, 1396471, 1361402, 1622908]"
